author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Xtina w,amzn1.account.AF6QZCALWO5NRBTHRXXTVOLUIA4Q,"Reviewed in the United States on August 17, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"these are comfy, fit well and I like the colors. I usually hesitate to buy socks from cramazon, because I’ve gotten some real crap before, but I’d buy these again for sure. A always lose socks this smol, so I’ll probably get the same colors so I can still make matching pairs when they inevitably get stolen by the sock elf.",Good buy,Size: Shoe Size: 10-13Color: Rose Assorted (8 Pairs)Verified Purchase,
julian,amzn1.account.AGVOZNACOKCOHN4LMCH4S736RPQA,"Reviewed in the United States on July 25, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I have very wide feet! Also size 12! Which is big for women but I always struggle with sock quality and these by far are my fav! They have a nice thick toe,heel and a nice thick too so the back of your shoes don’t rub. I workout 3/5days a week and these have held up as if they are brand new! I got them 6months ago so these will now be my go to socks!",SUPER COMFORTABLE!,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
Ko,amzn1.account.AEISCAY3GUDHLXFR66CDVDVOQUCQ,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"The padding at the top of the heel is very comfortable. I bought the socks b/c they were a good deal. I liked some of the brighter color ways as well. However, upon wearing, I noticed the extra padding at back of the ankle. This is an incredibly comfortable feature, & helps with shoes that may irritate with longer wear. I'm buying more!",Great socks. Didn't even notice the lip at the top of the heel.,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
Amazon Customer,amzn1.account.AGPZ5FHQZNZ4VK6ZKTSHHWRQNONQ,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I had been looking to replace some socks I've had for a super long time that were falling apart but I have sensitive feet so I try to be careful about what athletic socks I buy. I read reviews on these and decided to give these a try and they are absolutely perfect! In sneakers I wear between 7.5-8.5 depending on the brand and fit, so I ordered the 5-9, fit perfectly and they're soooo soft and comfortable! Love these",Like pillows for my feet,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
M. Cam,amzn1.account.AGPRXL7VK6DOPNSWVJJ4KH3E6PAQ,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,I love Saucony shoes and decided to give their socks a try. VERY impressed. Soft and comfortable. I think these will be new favorites. Love all the colors.,Comfortable,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
Kristin S.,amzn1.account.AEQ7GHWHMPAS5TQL46CHNMJLQ2IQ,"Reviewed in the United States on September 24, 2020",1,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"These are so much more comfortable than my cotton low-cut socks. They are soft to the touch and don't chafe when walking, and the padded heel tab keeps them in place. I also appreciate that they don't shrink, they dry quickly, and they easily fit my size 9.5 foot. Although the colors are bright, only the neutral white/gray/black shows above the shoe. Highly recommend!!!",Fit and feel great!,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,
Glittergirl,amzn1.account.AGJYUAVZRZITBJ3GUUZV6RQFDHTQ,"Reviewed in the United States on July 20, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"These are perfect socks.  There is just the right amount of padding under the back part of the foot and at the back of the ankle.  They are super comfortable and do not slip or sag.  This is the best part.  The colors are bright but you mostly don't see them when you've got shoes on. I love that there are so many in a pack. I expect these to last me for a very, very long time.  Great buy!",I LOVE these socks!,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
NorthGaFarmMama,amzn1.account.AGTQNDPTFIMSRBWWUU5C4JY67SFQ,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,I wear a 6 or 7 in women's shoes and have a narrow foot. These socks are cute and comfortable but do not last if you walk outside in them. I walked down our concrete sidewalk one single time to get a package from the driveway and the socks were completely ruined (snags and pulls in the threads)....other than that they are great affordable socks.,Good value,Size: Shoe Size: 5-7Color: Black Assorted (8 Pairs)Verified Purchase,
2cannon,amzn1.account.AE4RDUJG4ZXZ23NXVU4CESWNLGQQ,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"These socks are great for everyday wear, working, and walking. I wear 8-1/2 size shoes and these socks fit well. They are comfortable and help my feet last all day. The thickness is just what I expected. I previously ordered these a while back and they’ve done so well that I now ordered another pack.","Comfortable, all day socks",Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Amazon Customer,amzn1.account.AEJT25OPW4IC45PY67BKPR5Y3S4Q,"Reviewed in the United States on January 7, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"These are my favorite socks I have ever owned! They are comfortable, durable, and the tab on the back is awesome to keep my shoes from rubbing on my ankle. My feet are tiny (6.5)  and I’ve struggled to find socks that actually work for me, but these are it ! When you find something nice , you wear it for life! But seriously, I will probably never buy different socks again.",Amazing!!,Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,
Gabriole,amzn1.account.AH3IEASKZGKRBOEYNMGZQW3UMIJQ,"Reviewed in the United States on July 21, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"I was looking for Sox with arch supporting and although these weren’t exactly what I wanted, I love the fit, they’ve retained their shape, color and elasticity for a year and 100’s of washings. The colors are very cool, black with neon accents, and the amount you get makes them more than worth their price. I wear them for sports, fitness and and even with ankle boots. Hope you like them as much as I do!",These socks last forever- a great buy!,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
D. VanDyke,amzn1.account.AFIVFSNL5ZNJOX4VUXLQIQION43A,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,These socks fit nicely with great arch support. I wear them with everything because they don’t show like other brands. They don’t shed and hold up through wash and dry cycles keeping their shape. Breatheable stretch fabric keep my feet nice and cool in summer and warm in winter. Good quality and price. Would definitely recommend.,Great socks!,Size: Shoe Size: 5-7Color: Assorted Darks (8 Pairs)Verified Purchase,
Angela,amzn1.account.AGXTTNL3WGBF7WT4FHVGDQBQLJ5A,"Reviewed in the United States on April 9, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"It’s been extremely hard for me to find socks that don’t either twist around my foot or slip off my heel and trust me, I’ve tried THEM ALL. On a whim I ordered a package of these and I’m beyond thrilled! The colors are vibrant, the socks aren’t too thick or thin and best of all- they stay in place and don’t slip off my heels! Hallelujah!  I actually just came back to order another pack because all old socks have been dumped.",BEST SOCKS EVERRRR,Size: Shoe Size: 5-10Color: Assorted Light (8 Pairs)Verified Purchase,
Deb B.,amzn1.account.AH5SQZW3VSEAYUVQCFLP53RUHEQA,"Reviewed in the United States on November 18, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"I liked how these didn’t show while wearing booties, but..... was really hoping these wouldn’t slide down off my heel while wearing short boots, but they did. They are fine for my walking shoes, but I will need to continue my search for the elusive sock that doesn’t slip down into the short boots.  When it isn’t sliding off my heel, the feel is good and the fit seems large enough for my size 9 feet.","A Good Sock for Sneakers, Not Short Boots",Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,
Carolyn Marchetti,amzn1.account.AEKCHTU4IMXZZ3FFE6DQISZ5WBHQ,"Reviewed in the United States on October 8, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I really like sneaker socks that have a heel protector, but they are not easy to find that are not super high.  These are perfect.  Lower in the front so they don't stick above your ankle, and yet the cushion is there for the heel.  They do not ride down when walking.  Very soft and comfortable.  I bought one pack and liked them so much, I ordered another.","So great, I bought another pack!",Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Liz,amzn1.account.AENCAARRV2ULDSUCZYUY3BWIUWYQ,"Reviewed in the United States on July 24, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Just wore these for thefirst time today during my 5 mile run and I love them! Good moisture wicking action, did not slide around or slide down in my shoe, stay put, and were very comfortable everywhere!!! I think I am going to buy my husband some like these!",Best running socks,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,One person found this helpful
A,amzn1.account.AGS22ZFC5ZUMTW5LXERXCFM6E7RA,"Reviewed in the United States on June 18, 2020",2,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"I usually wear size 5.5-6.5, so ordered 5-10 (size 5.5-7.5 was marked as unavailable).I received socks in Medium, which are listed as (women's) size 7.5-10.5. I guess they could work as just very thick socks, since they're elastic enough to fit without a lot of loose fabric, but I specifically needed lightweight summer running socks and these are just too warm with all the extra fabric.Nice, normal, quality socks besides that.",Sizing is off,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Paige,amzn1.account.AEENN2SYJS57TNYMQAUCAXPOKTFQ,"Reviewed in the United States on June 3, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I really like these socks! I like the color and variety and they fit true to size. They are lightweight enough but thick enough for good coverage. One downside is sometimes they slip if I am wearing a certain shoe but not a huge deal. They have held up through multiple hikes and washes as well!,Comfy socks!,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Erika,amzn1.account.AFRB3ISIHGV3TANFSUUFCC5KCR2A,"Reviewed in the United States on November 10, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I absolutely love these socks. They fit perfectly - cuz ya know sometimes no show aren't really no show. I have a tattoo on my ankle that I love to show off and most other socks cover it up. Not these! And the colors! So bright and fun! Will never buy any other socks now that I found these.,I LOVE these socks!!!,Size: Shoe Size: 5-7Color: Black Assorted (8 Pairs)Verified Purchase,
Kate,amzn1.account.AGFKCHX3XQOK4USMJLAB3ZITTYKA,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,So far so good with these socks as far as fit and comfort. My feet I noticed do get really warm when wearing them on occasion bc they are a thicker material than my worn down old socks. I love the tabs on the heel bc nothing bothers me more than socks that don't stay up when I am walking.,"Very comfortable socks, great fit",Size: Shoe Size: 10-13Color: White Assorted (8 Pairs)Verified Purchase,
JK,amzn1.account.AH4TJZIJX5SWU7OS6DBS65JMC2AQ,"Reviewed in the United States on January 8, 2021",2,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"Vibrant and bright colors that do not bleed or fade in the wash.I also use these on my short run days (3 miles) and they work great, but I don't think they would be too comfortable in the summer since they are not the sweat wicking type.They do run a little bigger than I would expect since I'm a 9.5-10 in women's and these are not right on my feet.",Fun Cheerful Colors,Size: Shoe Size: 7.5-10.5Color: White Assorted (8 Pairs)Verified Purchase,
ANGELA HICKEY,amzn1.account.AHIHWOK3D5USX6PE6RKNQJTDB3SQ,"Reviewed in the United States on August 21, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I have been having a terrible problem with blisters on my heels.  I play pickleball and run almost daily.  The socks I had were slipping down and allowing my foot to move too much in my shoe.  So far, these socks are great.  The tab keeps everything covered at my heel.  They are a lot thicker than the socks I previously had (which were saucony).  They seem to absorb the moisture yet not hold it as I do tend to sweat a lot in the heat.  I have a lot of stop and go when I play pickleball.  The cushiony fabric is very comfortable.  I've only had them for a couple of weeks now, but I have definitely felt a huge difference with my foot issues.",No more blisters,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
NutMeg,amzn1.account.AHWG3SB5BEKRRUQSNQ5OSJXIBBLQ,"Reviewed in the United States on July 2, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I have longer feet than most and am forever frustrated with women's socks being too short, especially after washing them. These are well made and wash well. I dry them on a rack so they'll last longer. They fit perfectly and I will keep them in mind when I need other socks in the future.",Great anklets!,Size: Shoe Size: 10-13Color: Grey Cheer (8 Pairs)Verified Purchase,
Peggy L.,amzn1.account.AF4XIDUYPP2YU3XECIHJIIOPTF5Q,"Reviewed in the United States on May 5, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Exactly as described, rec'd promptly and in good shape. I wear a size 6-7 and ordered according to chart and socks fit great.  Love the colors, the softness, the thickness and the higher back so they don't slip down. Comparable to bombas but a lot less.  Have bombas ankle socks for comparison.",Love these and u will too.,Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,
pomdapi,amzn1.account.AF5K3E2CLZLWVPLURR2WFZ2Y7OWA,"Reviewed in the United States on October 22, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"Washed and dried, delicate cycle, upon arrival. Some of the socks are frayed and appear threadbare. Disappointed but hope that doesn’t present faster wear later on. I purchased these for running to replace my NB socks. The NB socks are far superior. More cushion in toes and heal and non-fraying after several years. These also slip a little on my heal. They’ll do for now but wouldn’t repurchase.",Frayed they won’t last,Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,
lthornton79,amzn1.account.AHM37A4K2E23JOPFFZKIC2AGNVDA,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Love these! I have a history of toe issues, including surgery and neuromas, due to bone deformities. Plus I wear a women's 10. That makes it hard to find good socks that fit well and allow lots of room in the toes. These socks are the bees knees! They fit great, they have plenty of toe space, and I love the little flap on the back. 10/10 will buy again.",Soft!,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
online shopper,amzn1.account.AFY7SF5XADEHCBACTDWWOEMIOC3A,"Reviewed in the United States on November 11, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I have sensitive feet and have battled with plantar fasciitis off and on.  These socks do not do anything for the PF, however they are the most comfortable tab heel socks I own.  I also have Type 1 Diabetes and these socks do not cut off any circulation (previous other ankle socks showed some edema around the ankle after wearing).  I was so impressed with Saucony socks that I bought a second set and will probably buy a third.  They are extremely comfortable and provide the right amount of heel/toe cushion and support around my arches.  They do not slip around in my sneaker and also wash/dry nicely.",Love these Socks,Size: Shoe Size: 7.5-10.5Color: White Assorted (8 Pairs)Verified Purchase,
Emily,amzn1.account.AEZM4OFZT5JHMN7MW3MHTJSMUS4Q,"Reviewed in the United States on October 1, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I bought these hoping that they weren't too thick and I was right, they were perfect, not too thick and not too this. Im a size 11 in women and always have to get size 9/10. For thr first time I seen these in size 12 and got them my perfect size, just the right fit for my foot, thank you for making these for tall women with big feet",Love ❤  Love ❤  these socks,Size: Shoe Size: 10-13Color: Black White Assorted (8 Pairs)Verified Purchase,One person found this helpful
Aariela,amzn1.account.AGD7D6QI2L35AI4UDV5J4X4SXN3Q,"Reviewed in the United States on July 8, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I wear 9.5 shoe size and most socks say they fit that size and then they don’t give enough fabric to cover that size. These socks have a size devoted to 9 and up! Finally high quality, cute comfortable socks made of great material! I bought more and now I don’t wear any other socks lol",Best socks around,Size: Shoe Size: 10-13Color: Assorted Darks (8 Pairs)Verified Purchase,
Naomi,amzn1.account.AHQCHVO3OSX7CJPRQKDGRWCXGMCA,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"These are perfect! The colors are bright and fun, the black a nice dark black. Cute and sporty. They fit well and are slightly thicker on the bottom for comfort. They come up high enough in the back that my sneakers don't rub. And they don't leave black fuzzies between my toes, like the last 2 random brands I tried. I'll definitely order more!",Perfect!,Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,
Erica Grimm,amzn1.account.AFBPAZJCLDZHRQIUTHL57YSIHFBA,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Ordered the grey assorted in 5-10 (or Medium, as labeled on socks when you receive them) and they were just a little too snug. I have a longer second (monkey) toe which were just pushing against them to make them uncomfortable. And hadn't washed them yet so feared they might also shrink. Exchanging for the larger size because, other than that, seemed super comfy, like the feet your hug need to wake up for a 5 am run! :)","5-10 too small for this woman, size 10",Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
lbessp,amzn1.account.AH43NB7NAC3RG6AOQMDSHWQVGDMA,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Very very nice good fit and not frugal on the top .You know I do wish that decorative hosiery on the inside layer were not with loose ends - like were tidy.  Because putting them on you happy to.  But that's a general comment.  I LOVE THESE THAT I PURCHASED 🧡❤️💚💜I Just think they are above par 💋,Fine comfy WELL MADE💗,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
Jillie Beach,amzn1.account.AGJPY2DYJDKM7P3JH562FUVLZAVQ,"Reviewed in the United States on December 22, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"These are the best socks for walkers or runners!  My daughter who is an avid runner recommended them to me and I am so glad she did.  The little tabs at the back keep the sock in place when you are exercising.  We live in FL and it gets really hot, but my feet do not heat up as much since I purchased these socks.  I would highly recommend!","Cushioned, Breathable and Love the Backs!",Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
Molly,amzn1.account.AETULXB4VTURB64NOL44VPMXVDYQ,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I am always a bit leery when buying socks - I am tall and have larger feet for a woman (size 12.5), so finding socks that fit right and are both comfortable and durable isn't easy. These socks, though - wow! Love them! They have a nice, comfy fit and are obviously not ""cheap."" Highly recommend, regardless your shoe size!",Best socks ever!,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
Sledder22,amzn1.account.AFVLMAWFZ4PPVOP43MJLKMHAPLEQ,"Reviewed in the United States on July 14, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"The size chart online is different than on the packaging. If you wear a size 10, go with the medium. The large are for 10.5 and above. They sit higher on the ankle than the pictures indicate but are comfortable and don’t slide. I’ll purchase these again…only in a medium this time.",Cute and comfortable,Size: Shoe Size: 10-13Color: Grey Fashion (8 Pairs)Verified Purchase,
Dra619,amzn1.account.AFC36657EYSBFVQIJW6L6R6YHHCQ,"Reviewed in the United States on October 15, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,These socks come in sizes. I wear a size 10 and most standard socks are made for 5-10. I always need a bigger sock for comfort. Most all of my socks that I own have to be worn inside out to avoid discomfort from the tow seam. I do not have any discomfort from the toe seam or the ankle.,Most Comfortable Socks,Size: Shoe Size: 10-13Color: Black Solid (16 Pairs)Verified Purchase,
SinSin,amzn1.account.AFVBJJ4XMJPUE5ADUWHH6G3ST4GQ,"Reviewed in the United States on August 7, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I have purchase these multiple times, super comfortable, I love the tab that that is in the back, keeps my shoe from rubbing up against my foot",Comfortable,Size: Shoe Size: 5-7Color: Black Assorted (8 Pairs)Verified Purchase,One person found this helpful
Dee,amzn1.account.AGIWCWG23CFVVQDRY4VZVTH7EBMQ,"Reviewed in the United States on March 16, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Haven't been wearing them long, but they've survived a few washer and dryer cycles just fine. They are not invisible. They sit just above my shoe line, which I prefer. They say size 5-10. I'm size 8 and they fit me great. Hard for me to imagine how they'd work for size 5, but I'll let someone else write that review. In retrospect I wish I'd gotten all same color. Now I spend extra time sorting laundry.",Great value,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,
Alexandra Dia,amzn1.account.AEX246ZL5ZF756H6XC322WZ2TK6Q,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,So comfy. I thought the fact that these were light weight running shoes would mean that they weren’t durable and comfortable but boy was I wrong. These are so comfortable and I am so pleased with them. I’ve bought running shoes that were twice the price and these Sauconys are superior. These will be my go to running shoes for years to come.,Comfortable!,Size: Shoe Size: 7.5-10.5Color: White Assorted (8 Pairs)Verified Purchase,
SASHA AUSTIN,amzn1.account.AEINLXHEMRVJ3TNRR43ZOWOQFB3A,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Love these! They are perfect for running. Not too thick but the material is definitely not thin. I think they are very comfortable and great quality. I went with the gray pack and I'll be buying the black pack as well now. Just as good as more expensive brands I've tried. Thanks!,Great product for a great price!,Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,
