author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
kaytch,amzn1.account.AH2XPCNYK6TZ3GEU4V5FLXRH4P3Q,"Reviewed in the United States on January 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"Bought it, installed it, activated it - all fine, so far. Go to use the program, and a few screens after it collects my personal information, it pops up a window saying ""Uh-oh, there is a problem, names don't match...  Correct your information below...""This is scam BS - what you are really doing if you 'correct' the information (which isn't wrong in the first place) is getting signed up for their 'personalized service', under the false guise of a problem with your information. You can scroll to the bottom of the pop-up window and say no thanks, but you shouldn't have to. This misleading deceptive approach should be illegal, it is certainly unethical, a piss-poor business practice and a questionable business decision. What committee of morons thought this was a good tactic?H&R Block - if you want to offer a service - fine. Just make it obvious what you are doing. Trying to disguise it like some problem with my information should be a fine-able offense.Next year, it may cost you my business. I left Turbo Tax years ago due to this type of nonsense (I'm trying to be nice - they won't let me type the words I really want to say...)","Deceptive advertising included, disguised as a problem with your information",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,231 people found this helpful
Ali Julia,amzn1.account.AHWR7742IL6RT7LL5Z3DIEGAXZTQ,"Reviewed in the United States on November 29, 2020",1,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"I have been using H&R Block tax software for many years, and overall despite minor complaints here and there I find that it meets my needs best. I keep using H&RBlock because it does what I need and it has always been cheaper than TurboTax. I have been buying the Deluxe version of H&R Block because it covers the mutual fund's sales, cost basis calculations are included (Schedule D, capital gains and losses), the form for Foreign Tax Credit from mutual funds is present (Form 1116), as well as stock sales. It also includes Schedule C (profit or loss from business) and Schedule K1 (K-1 S Corps) if you are reporting gain or loss on your personal taxes. To get this functionality in TurboTax you need to buy the Premium version of the software.INSTALLATION~~~~~~~~~~~~~* If you are using a digital download you will need an activation code to install the software.The activation code is shown in the Amazon email with the subject line ""Your Amazon.com order of ""H&R Block Tax Software Del..."". If needed you can also get it from Amazon Software downloads. To locate it you need to do this:1) Log into Amazon2) Select 'Your Account' and the section called 'Digital Content'3) Select 'Your Games and Software downloads'4) Then under H&R software entry, you will see activation code* Does H&R allow to install of the software on two PCs?No. The license agreement that one needs to accept during the install says this:“Software copies. You may only install and use the Software on one computer. You may copy the Software for backup and archival purposes only, as long as the original and each copy are kept in your possession and control.Upgrades. You must first acquire a valid License to the Software to receive and use any Software upgrades. After you acquire and install any Software upgrade, you may only use the upgraded version of the Software and you will no longer use the prior version of the Software other than for backup or archival purposes if you need to reinstall the Software.""PRICE~~~~~~If you are looking for the best deal Amazon often runs very attractive promotions on Black Friday and a few other times between now and April. You can get notified about the price drops by checking camelcamelcamel site that can send you emails when the price drops by the amount you specify. During the last tax year season, the price fluctuated between $20 and the list price of $44.99, dipping below $30 a number of times. It also qualifies for digital credits for No-rush Prime shipping. However, it no longer qualifies for rewards from Prime Card rewards (this change started last year).* WHAT IS INCLUDED~~~~~~~~~~~~~Using tax software includes two fees - one to use the software and the second one to e-file the returns with IRS. This package includes the cost of using both the Federal tax return and State return for one state (if you need to file taxes in two states, you will need to buy the second state software at full price).This package also includes the cost of 5 free Federal e-files but it does NOT include the cost of e-file for the state return. Note that there is NO limit on how many returns can be printed on paper for either Federal or State returns, so you can print and mail any number of returns you desire.Note 1: New York State law prohibits additional charges for State e-file (NY residents still have to pay for using the software).  There is an income limit to qualify for a totally free e-file.  In 2018 the limit was $66,000. The limit for 2020 will be posted in January 2021 on the NY state website.Note 2: In the comments, I posted a full list of states that allow e-file, as well as the list of states that require the return to be printed and mailed.* The state forms are not available as I write this review. When I tried to install my state return I got a message that I will receive an email when state return will become available.When the state forms become available the state software can be downloaded directly from the H&R Block application from the first screen of the state tax preparation. There is no extra fee.All updates of both federal and state software are free.* GENERAL~~~~~~~~~~~~~* When you start the software, the first step (after validating your license) allows you to old your data from the previous year's return. You can load H&R Block software, TurboTax, or a PDF copy of the 2019 return.* Since many of my numbers are not final, I use the H&R feature that allows me to mark entries as “tentative” (right mouse click, then select “mark entry as tentative” from a drop-down list).H&R Block keeps track of all tentative entries and displays them during a ""check"" step which normally is invoked at the end of the interview, but can also be invoked by itself at any time. The check step lists all entries marked as tentative so it is easy to update them.* H&R Block starts the interview process with an annoying up-sell pitch, recommending an upgrade from Deluxe to Premium even when it is not necessary. In my opinion, they should have determined if the person would truly benefit from the Premium version first. That would have been useful. As it stands now it is just annoying.What is the difference between Premium and Deluxe? The Premium version offers advanced tools for self-employed and rental property owners: cost basis of home sales, dividends, gifts, and inheritance assets. It has advanced schedule C guidance to maximize deductions for self-employment income. And finally, it has guidance for rental property income and expenses. The rest of the Premium package is the same as Deluxe.Note that the Deluxe package has support for self-employed income as well as stock sale cost basis calculations.  Schedule C is a complete schedule - expenses, depreciation, and all that through an interview process. The difference with the Premium version is that with Deluxe you are reporting gain or loss on your PERSONAL taxes.* To combat stolen-identity tax returns H&R Block now asks you to provide a state-issued ID number. It is not required but highly encouraged.* H&R Block provided me some guidance for completing Form 1116 (foreign tax credit, for example, foreign tax paid by a mutual fund). However, I needed to keep switching between the whole-form view and interview to enter data and then back to the interview to read the instructions. Even though the form where you can enter data is visible at the same time as instructions you cannot enter data into it until you switch into the whole-form view. This is cumbersome, but at least there is some guidance for this form.* I like DeductionPro which helps suggests reasonable prices based on the condition of the donated used clothing items. It is nice not to have to come up with what is reasonable on my own.* The final tax return can be saved in a PDF format for future reference. I always do that so I can re-print an old return without having to run an old copy of H&R Block (especially down the road when a new computer may not even have an old H&R Block installed).* H&R Block can print forms when an Ethernet connection is disconnected. In 2014 TurboTax introduced a requirement that the data had to be sent to Intuit's servers to be formatted for printing. H&R Block does not have this requirement.* If you owe taxes there are three options for payment: electronic withdrawal from your bank (free), mailing a check (free), and paying by credit card from a secure website (not free). IRS does not charge a fee but the sites that provide this service do. There are several web sites that provide this service with a ""convenience"" fee. If you search for ""pay taxes by credit or debit"" you will see the detailed fee schedule on the irs.gov website.* Is it possible to download an old version of H&R Block software purchased on Amazon?Yes. Amazon allows you to download the software purchased on Amazon as long as you have an Amazon account. There is no extra charge for downloading old software. The first download I bought on Amazon was in 2009 and I tested that I can still download it.Note that if you purchased the software directly from the H&RBlock site, they add on a charge for ""extended download service"". Amazon does not do that.To get an old digital download you go to ""your orders"", then ""digital orders"" and then select a year from the drop-down list. The list goes back to the year I opened my Amazon account.* Does the application provide a feature to confirm IRS/state agency tax acceptance status?Yes, once you submit your return there will be a button on the first page to request a status check. The resulting status will be displayed on the first page. You can request status updates multiple times.TROUBLESHOOTING TIPS~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~I ran into an issue trying to save my return as PDF995 (i.e. as PDF). Reinstalling PDF995 software (it comes with H&R Block software) did not help. When I looked under Print Settings it showed PDF995 as the default printer. I had to change the default printer to my real printer and then I was able to successfully save as PDF995. I wanted to share this tip in case someone else runs into this issue.~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~If you have a question I have not covered leave a comment and I will do my best to answer it.Ali Julia review",Cost effective solution,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,221 people found this helpful
Stephanos,amzn1.account.AGT7WH4TX4NPKZGVC5IU3NR3FNWQ,"Reviewed in the United States on November 30, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"I've been using HR Block for about 10 years with zero issues. This year I saw that Windows 7 was not supported, so I was a little concerned.  But I took a chance and bought the software. The download and install worked fine on my W7 system. Importing last year's data was successful. I'll need to wait for the full test when I get my W2s. I also need to see if the software will update successfully. But, as I said, so far so good. I'll update review later.Update 02/18/21All updates have completed successfully. Program works flawlessly. Obviously, Windows 7 is supported.",So Far So good in Windows 7,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,90 people found this helpful
Donald J. Hahn,amzn1.account.AE7LW6X7MVNXJX7RBUKL7LUNHG4A,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"Purchased and downloaded this program. At the last step it indicate it would add an icon on my home page. I checked and had no icon. So thinking it messed up I tried to download and install again. Same thing happened, no icon or any way to open. I shut my computer down. Two days later I had an icon. Opened it and it wants an a code that I don't have. Amazon says I bought the program twice and they would contact the vendor and let me know(not a human being to be spoken to). That was 4 days ago. Tried H&r block and after 45 minutes was told I needed to talk to programming and then wait time 1hr. I didn't even try for this problem. Now way to reach people.",H&r Block,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,70 people found this helpful
James W. Lutz,amzn1.account.AH3ZDQWD6CECNVFORKTWUYCO2V3Q,"Reviewed in the United States on January 6, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,Downloaded program will not open even when running as administrator. It does not work with Win 10 64-bit OS. Do not waste your money.  I have been using Block Tax software for 20 years-This year Turbotax. Too bad-until now I was happy with Block. Also no cd disk and their customer service is totally useless and very time consuming. Avoid like Covid.,Installation fail on Win 10 64-bit & Customer service is useless,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,55 people found this helpful
eyeloot,amzn1.account.AGRNWYUSVMGX2VAJ7GDXCARJ3JKQ,"Reviewed in the United States on February 6, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"Why would you give this 5 stars before you even used it? I have loved using HR Block tax software in previous years, but not today. I'm trying to import my W-2. It has always been a simple process. This year when I import from the provider I get the name and address of my employer but no amounts. When I try take a picture with phone they send me a link to a website to upload a photo. That's right the page doesn't allow me to use my phone. I must take the photo in advance then open the link and then upload the photo. Then wait for processing and... no W-2.Then I use the change with support link from the software. I must fight through lists of problems with the ""smart"" agent before it will put me in a queue for a live agent. The software shows me my order in line and several times the number goes up instead of down.It frightens me to think what else might be wrong.",Ignore reviews written before January. Buggy software and poor support.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,32 people found this helpful
Zimbob73,amzn1.account.AFDFN6ZT7WCGYUHED5QC6HHMJLLA,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"I am a very laid back person, with great tolerance and patience for all kinds of ""stuff"".  There's not enough space to relate my tale of woe.  Bottom line...I can't open my return due to ""Field ID 132 is out of range for form TCImmutable identifier: Immutable ID (223973)"".  I challenge anyone to get help with the problem.  The next update is February 18th!  COMPLETELY UNACCEPTABLE!!  Phone support is a complete joke.  After waiting an average of 1 hour multiple times and starting every conversation with ""take my number in case we get cut off"" and with assurance of a call back, the call is dropped (I believe intentionally), and in one case I was placed back in the queue.  At this point I am at my wit's end...actually considering a legal action re: a $27 download!  Don't say you weren't warned...",BE WARNED! Software unusable! Phone support a scam! DO NOT BUY!!!,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,18 people found this helpful
Brian,amzn1.account.AGLFRCVD3Q62M5R5ACTZWNW2ZKMQ,"Reviewed in the United States on February 13, 2021",2,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"I had two major problems with the software this year.First, I got a weird message near the beginning that said ""uh-oh"" we see that some of the names on your return don't match.  I started to panic and thought that someone had hijacked my return, but it didn't make any sense.  I eventually figured out that it was a scam embedded in the software to try to get me to sign up for their personalized services, which I don't want.Second, I was unable to print my state return.  It said that the forms that I need weren't ready, except that all the forms I was using seemed to be up to date, and they didn't have any scheduled updates to the software (the date was 2 days in the past, at the time).I spent most of a day on hold trying to find someone who could tell me if the software was broken (by most of the day, I mean around 5 hours total, no exaggerations).  I was hung up on twice, and there was no way to contact the software support people directly, making the hold time extremely long, even for late January.  I eventually was told that they were waiting on an update from the state government, and that they didn't know when it would happen.  If the message I saw had said that, I wouldn't have needed to try to get customer support, and I would simply have waited for the situation to resolve itself, which it eventually did.  Instead, I was wondering if the software was broken.  It wasn't broken, it was giving me confusing messages.I've been using this software for decades, generally with no problems.  This year may have been an anomaly, but it was bad enough that I promised myself I'd buy TurboTax next year, and see what a few more dollars will get me.  The H&R Block software isn't that much cheaper, after all.",I might be done with Block,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,16 people found this helpful
pam992,amzn1.account.AEHKXWQ5ORXAWZPWAUGDB3SQCTUA,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"I used H&R for 2019. I tried to import last years return into the 2020 software, but no luck. Called support. On hold for 25 mins at the time I am writing this. And on their support website, this issue isnt even listed.Dont recommend!",Cant Import last years return!,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,13 people found this helpful
Safe in south Jersey,amzn1.account.AGBTBET45DCT6OR3223VYJ2CIIDA,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,1.0 out of 5 stars,"BUYER BEWARE!!!!!!!!  MUST READ THIS PRIOR RO PURCHASING.  ONCE PURCHASED THERE ARE NO REFUNDS PER AMAZON's WARNINGI tried for over 2 hours on Thursday night  (8:30 to 10:30) to talk to someone about a problem I had with the state module for NJ. I had a total rollover of a 401K account.  The federal return properly characterized it as being non-taxable.  The NJ module was showing it as completely taxable.  There was no way to have the program change this designation - other than go into the form and ""override"" the information.  The problem is when you override the form information, you are told that you cannot eFile your return.  The problem is that NJ requires you to file your state return using eFile.  Now I am put into a bad situation.  The difference in taxes is over $10,000.So much for your guarantee of correctness.  Are they going to reimburse me for the cost of a defective program let alone the $10,000.  To top it off, the information while I was on hold kept advising me how much longer I was going to be on hold -  first 50 minutes, the 15 minutes, then 12 minutes, then 30 minutes, then 15, then 11, then 11,  then 11.  After the 3rd time of being informed 11 minutes, I hung up.By the way, the announcements informed the listener that they can use the on-line help features of the H&R website to ask questions.  They referred to a link on the website.  But the link either does not exist or is hidden where no one can find it.  Believe me I looked while on hold for the 2 hours.  Hell of a way to run a business let alone a website.  I guess that quality control is somewhat lax at H&R.  First the glitch with NJ returns, then no link.",The program is useless in New Jersey,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,11 people found this helpful
S.D.,amzn1.account.AHI5J2SLBBDTXKHFN34WIE3L25LA,"Reviewed in the United States on January 23, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,4.0 out of 5 stars,"Good news, the H & R Block Tax Software Deluxe + State 2020 works with Windows 7.  I just filed my son’s Federal return and all of the menus and calculations worked properly as did the connection to the internet and efile.  However some of the “Learn More” windows had overlapping, barely readable text, though to be fair previous editions of TurboTax did the same thing on my system. This software is also faster and more concise than TurboTax was, and allows for the importation of information from TurboTax files.Now for the bad news, on large monitors (mine is 1920 x 1200) the text is small and hard to read. The program is interspersed with H & R Block advertisements which if you are not careful can result in extra charges, and has one of the ugliest color schemes I have seen.",H & R Block Tax Software Deluxe + State 2020 still works with Windows 7,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,10 people found this helpful
DLS,amzn1.account.AETR5VLAZ4GZ3DELP4CETVWF7YQQ,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"Have used Turbo Tax in past years.  Tried H&R Block this year because it was less expensive.  Been trying to enter estimated amounts prior to December 31, 2020.  Unable to find places to enter short term vs long term capital gains.Unable to find places to enter qualified dividends.  Unable to find place to enter qualified charitable distributions from IRA.  Wish I would have paid the few extra dollars and stayed with Turbo Tax.  Definitely going back to Turbo Tax next year.",More difficult to work with than Turbo Tax,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,12 people found this helpful
