author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
polly podgorski,/gp/profile/amzn1.account.AEIUJMNEOX4HW6MEXZQZ55I6J6AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,My grandchildren received this game as a gift several years ago.  My grandson and granddaughter both LOVE this game and it is one that they are both eager to choose to play.  I highly recommend it!!!!!,Perfect gift!!,Style: Zingo,One person found this helpful
toysastoolsdotcc,/gp/profile/amzn1.account.AF3OUARFHWGBBO4SHHFPFFO6LRQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,"Sight Words: Evidence that English is REALLY HardSome words don't have any logic to them.  Those always made me mad but I have memorized them.  To my dismay, my kids have not.  I now know that they are called sight words.  Said is sed not sade.  Who is hoo and not wa hoe.  Now that I understand what sight words are, I feel good that I get to play Zingo! Sight Words with Number 2 Son who is learning how to read now and he's pretty good at it.  However, since sight words have little logic to them and this new Zingo game is good news indeed!  That is, because I can fairly say with confidence having studied more than three other languages, English is a really is a tough language to learn.  If kids or immigrants have a hard time learning to read English, it's not their fault.  Blame Brittania.We have owned and played   ThinkFun Zingo           and   ThinkFun Zingo 1-2-3           possibly hundreds of times (no kidding, Number 2 is crazy about Zingo) but for Zingo! Sight Words, I decided to consult an expert because I honestly don't know how kids are taught sight words. ""Oh, I love Zingo,"" said Alison Berkley, one of my favorite education experts who is a true toy lover.  She owns many bingo games and but to Alison, Zingo! Sight Words really stands out. ""It's a great game for kids because they like the tile things, [they] like clicking it back and forth!  It's really cool,"" she said.  ""They like shoving the tiles back and forth when they're done. The boards are really colorful and engaging.""Alison really likes that the boards have some sort of graphic to help kids distinguish between the words, especially when they look similar to each other.  (ie. there or three)  You might be wondering how they confused they could become but I've been watching my children closely and not only do they get confused but so do I!  Alison is right, the different images that ThinkFun creates for the words do help the children get used to the differences.  But then that worried me a little?  Is that a good thing? Shouldn't they be reading those words? Matching Words Requires Reading Words But Images Can HelpAlison said that we use images to teach vocabulary.  ""You hold up a cup and you say cup.  When you're teaching new words, that's always kind of what we do,"" Alison explained.  ""You're teaching them the meaning of that word and if it's concrete, like a number, you can show it.""Then Alison showed me what the clear difference was from Zingo! Sight Words and other Bingo Vocab games.  ""The other Bingos that I have have big pictures and tiny little letters on the tile boards as well as the tiles.  So there... they're just matching pictures,"" she said.  But for Zingo! Sight Words, it's different. ""You are asking them to read the word on the tile and then look at their board, so they are reading first and then matching second."" Finding New Ways to Learn?You are right Alison.  My kids ARE reading first and matching second, I LOVE THAT!!!!  Goodness, is there a Zingo! SAT Verbal Game?  I'm serious!  Wouldn't that be effective?  I am really trying to be more open-minded about learning reading and improving vocabulary.  I even found this book that used cartoons to help expand one's SAT Vocab list.  Wish I had this book back then!  ThinkFun, as usual, is doing something wildly creative with fun and learning and to kids,...well, I think all they see is the fun.  (which is why they learn it so fast!) Make it Work for Your FamilySpeaking of fun, this game is really a blast, especially for the little ones.  However, it can be more fun for the ones who might have a winner-loser anxiety IF you take turns and not let it be competitive.  (One person uses the Zinger at a time, if you have the word and matching tile, keep it, if not, give it out or push it back into the Zinger.)  Alternatively, you can be like Number 1 Son and make it much harder.  Just use more cards per game!  You can play against a little one if you use two cards and he uses just one. Use post it notes to cover up some words if you only want to use half a card.  There are lots of tiles in the Zinger so one adult and one kid can play this way without the adult falling asleep on the child because they purposely went slower to give the child a bit of a chance.Lastly, as those of us in New York and New Jersey and other affected areas deal with the aftermath of Hurricane Sandy, I think back to those first days where many of us suffered from what might be called Cabin Fever.  To be honest, I don't know if it was Cabin Fever that my family suffered.  Looking out of the window was frightening and we weren't exactly ""bored.""  Each time we turned on the T.V., (because we were lucky that we never lost power) the news grew worse and worse.  And I have to say that while this family had SO MANY GAMES here (can't hide this fact), the best games for us at the time had to be the ones that made you laugh.  We really needed to laugh.  This game helped us entertain each other.  Sure this is a tool to increase sight word recognition and it is really good at that but you can't underestimate the fun factor.  It's just as strong here and that is Zingo's gift.",Learning is Easy When It's Fun!,Style: Zingo Sight Words,3 people found this helpful
Katie C.,/gp/profile/amzn1.account.AG3R4HM7MJOLSGO5EFGN6X2CVEMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,"My kids (3&5) love this game.  It’s easy to play and the rules are simple.  I was a little worried about the tiles being everywhere, but there are enough repeats that if we lose one or two the game will still work fine!",Easy for 3 & 5 year old!,Style: Zingo,
Georgianna,/gp/profile/amzn1.account.AEPMJ6DZW2JFRZ4CQHYOXY6BYZGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,My 4 year old great-granddaught loves playing this with her family. Everyone enjoys it. A great family game.,Great family game,Style: Zingo,
Narjah Stewart,/gp/profile/amzn1.account.AG6RLVJMAHIBMZZHHTUJZXWETCMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,"Your kids won't even know they're learning while playing this simple yet ingenious word building game. We love to play games together as a family and I'm all for including some education in the mix. Why not? I was given this game to review and give my honest feedback. I'm doing just that. My girls actually really like playing this game and so do I. This version of the game is an awesome word building exercise and it's perfect for ages 5 and up, though my 4 year old plays with us so she can learn along the way as well.The concept is so simple it makes one say, ""why didn't I think of that"". After shaming myself I get over it and I'm just plum happy that at least someone thought of it. The initial reaction to the game is one of, this may be a little fun...ok. Then when you start to play, it's just as addictive as a bingo game at the local fair without having to smooth talk the announcer. I felt like an old woman yelling for more chips.It's easy enough to have fun at and challenging enough to exercise you and your little ones brains. Get yours!","So Much Fun, Bingo with a Zing!",Style: Zingo Word Builder,
Annon.,/gp/profile/amzn1.account.AH5BRDJKDEWPVFRPK7VBXJDGOOOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,We gave this to my niece for her 5th birthday and she has really enjoyed it. She wants to play it all the time. It's also easy enough that her 3 year old sibling can play with some assistance.,Great game for younger kids,Style: Zingo,
HL,/gp/profile/amzn1.account.AGV4SUBBZBEJ2MFLE3UFSIROIUKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,We love Zingo. Fun for the whole family. We have a non reader so the pictures make it so he can play and win! We let the kids take turns doing the tiles. The games are a good pace and exciting enough to keep everyone's attention. The game goes a little too fast to get the youngest to use the tiles as sight words.,We love Zingo. Fun for the whole family,Style: Zingo,One person found this helpful
Sam G,/gp/profile/amzn1.account.AFL2UZX3EJOICEJK6IT2WIBFWNPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_165?ie=UTF8&pageNumber=165&reviewerType=all_reviews,5.0 out of 5 stars,"Me: hey, do you want to play a sight word game?child: No! Its so boring?me: Okay, so what do you want to do?child: can we play zingo?I'm sold.  I'd buy again.  I wish they had expansion packs for more words though.",Fun for a young child who is tired of sight word practice,Style: Zingo Sight Words,
Mom,/gp/profile/amzn1.account.AG5IBPS23BGPWNHX3GDB6O5LNTWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"I bought this for my two year old. She was a little young for it then, but every now again I take it out to see if she is ready. I would definitely buy this because it is interactive and durable. I think this is better suited for a kindergarten student or a first grade student, The words are purposely hard to read so that the child does not try to match them. They must have some reading skills to play this game.",Great Game for Reading Skill Development,Style: Zingo Sight Words,
GadgetFamily,/gp/profile/amzn1.account.AGDRKFUNVBFNXZZ5222N4EMOKY2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"Zingo is the perfect game for our family because of its wide appeal and flexibility in play.  Unlike many of the games we play, our whole family actually enjoys playing it!  Our youngest player (2) is able to match the pictures to the card without difficulty, while our readers are able to also match the words.  For the older kids, we use the red side of the playing cards, which increases the challenge slightly since those items are less available.  This gives the younger kids a fair chance to win, even without the older players having to tip the game in their favor.The tile dispensing ""machine"" is a huge hit with all of our kids!  We play a fairly casual game with the machine rotating from player to player, so they can each experience the thrill on a regular basis. (ha ha)  This helps keep our younger players engaged more, since they know the machine will be coming around to them soon.  When a tile or tiles is/are left unused, there are slots that you can slip the tiles into at the top of the machine.  They kids love inserting the superfluous tiles almost as much as dispensing them!The one thing I wish there was a way to improve is the shape of the tiles and the corresponding openings in dispenser.  The tiles have a very subtle rounding at the top and are squared at the bottom, so that (theoretically) they always face the right way when dispensed.  This is excellent and important, BUT it is a bit of a nuisance at the end of game play to get all the tiles facing the right way (and mixed up) to re-insertion into the dispenser.  The top and bottom of the tiles are not distinct enough to simply have them fall into place, which would be nice.  I was trying to figure out what shape would actually work better for this and wondered if maybe something with more dramatic differences in the top and bottom would be good, so that they could just be lined up by touch, rather than having to do them one by one.  (Like more of a pointed top and wide rounded bottom?)  Still, the cleanup/reloading of dispenser part is just another way to keep the kids active and engaged and it works fine for us.Zingo is such an awesome game for the whole family and I love that it integrates learning into our game time...those are always my favorite games as it is so much fun to watch the kids having a blast and know that they are subconsciously picking up sight words, even at 2 yrs of age!",Clever & fun! Love that we can sort of customize play so the playing field is level for a range of ages!,Style: ZingoVine Customer Review of Free Product( What's this? ),2 people found this helpful
C. Garcia,/gp/profile/amzn1.account.AGYD3V3NIFRAC32QN5K4YK4OV5BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"Love it love, love it, love it. Even out 2.5 yr old, with assistance, can play. Great game for a young family. We will have a parent help the younger one with the straight numbers side of the cards, while the other parent helps the 4.5 yr old with the addition side. It has helped with the older one recognizing 6 and 9 and different between those two, plus his other numbers.",Great game for a young family!,Style: Zingo 1-2-3 Number,
Happy in VT,/gp/profile/amzn1.account.AH25I77D53YRSP54DOERHBIMLBKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 28, 2013",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,4.0 out of 5 stars,"ThinkFun donated Zingo Sight Words to the first grade class in our school to try.  Another teacher in the building has a number of ThinkFun games in her class and for her family and recommended we try it out.  It has been a lot of fun!  The kids really loved the ""sliding thing"" (in their words) and loved that everyone got a turn.  A number of the kids pointed out they liked the easier and harder sides to the cards so it could be played at the level they were comfortable with.  Their only complaint was that shouting out made it a bit confusing.  I think this is a practice that can be modified.  Overall, great game from the kids' point of view and from a teacher's perspective looking for ways to reinforce sight words.",Review Made Fun!,Style: Zingo Sight Words,2 people found this helpful
marcee bomar,/gp/profile/amzn1.account.AFM43MHLCQLF74LJN667XI34AUCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,Great for kids that like hands on games he loves the slider. He can play it over and over again.,4 year old Grandson LOVES this game,Style: Zingo Sight Words,
Dana M Triana,/gp/profile/amzn1.account.AHMAFSPCP7AGGRWEI3U5C54CEYDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"This fast-paced version of Bingo with an educational twist was truly a delight to our family. We love playing games together and never miss our weekly scheduled family game night. Board games always top our birthday and holiday lists and we are always on the hunt for a new game to play. Zingo! Word Builder was the perfect educational and fun game for my kindergartener.This fun, interactive game encouraged my son to review basic sight words as well as learn new words by building them himself. He loved sliding the Zinger and quickly grabbing the letter tiles before I could. He had a blast building three letter words and reading them aloud. As a former kindergarten teacher, I liked the game's goals of improving spelling, word recognition, letter sounds and consonants/vowels. With two levels of play, it’s a great game for both beginner and more advanced readers. This is definitely a game that will aid him in kindergarten and beyond. Zingo! Word Builder is a great game to pass on to his sister and for me to use in the classroom.  Perfect for the recommended ages 5-8.  Look for our full review on Jerseyfamilyfun DOT com by searching ""Zingo World Builder"".In full disclosure we were provided with Zingo! Word Builder to make this review possible. As always our opinions are 100% our own.",Word Building Fun for Beginning Readers,Style: Zingo Word Builder,
newtoamazon,/gp/profile/amzn1.account.AFXCHN6FVHAW2T5JUESQB26AOYFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 24, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"Love this game so much! Such a good family game, even my 2 year old understands and can play",Must buy,Style: Zingo,
CuteMonsterDad,/gp/profile/amzn1.account.AHI2JWD2JJTKBFDRUCLO2U27ZEJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"ThinkFun provided my site, CuteMonster.com a review copy of the game.  My opinions are my own.  The following is an excerpt of my review of the game:Zingo! Sight Words takes the game premise of Bingo, replaces the numbers, and incorporates sight words which are words most frequently used in the English language. Mastering sight words creates fluent readers.Based on my own official game testers aka my children, Zingo! Sight Words offers up challenging yet accessible game play that encourages older kids to help their younger siblings learn to read. My 1st grader, to my surprise, often helped his kid sister navigate through each of her turns. Especially if he was given the responsibility of being the dealer. Dare I say that Zingo! Sight Words may well be a means to a temporary ceasefire in the sibling rivalry wars. Peace and cooperation through board games. Who knew?",ThinkFun's  Zingo! Sight Words,Style: Zingo Sight Words,
CC,/gp/profile/amzn1.account.AG7PZCDZVKSQ5VOTQVKXNUUV2QUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,I brought this game for my nice when she started pre-school. She is now eight and still loves it!,Best Game Ever,Style: Zingo,
William Spence,/gp/profile/amzn1.account.AFDZN2OXA5W4ZYPKOTL6BLCEGDOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2013",0,1,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews,5.0 out of 5 stars,"Learning those basic sight words is a vital part of helping kids become fluent readers.  Zingo! Sight Words is such a fun way for kids to learn and review the basic sight words! My kids {ages 3 years, 4 years, and 2nd grade} all enjoyed it for MANY reasons; from playing with letters to learning and reviewing sight words.As an advocate for struggling readers,I think the concept is brilliant.  The visual pictures {visual learners}, calling out of words {auditory learners}, and physical movement {kinesthetic learners} makes the game multi-sensory: a perfect match for struggling readers!",Great for Struggling Readers,Style: Zingo Sight Words,
Momof2,/gp/profile/amzn1.account.AGAZKLP7MGQH44HQNA7GHTNVZARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 6, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"My 5 and 8 year old are big Zingo! fans, so when Zingo! Sight Words came out I was excited to add it to our game collection with the hopes it would replace flash cards. Problem solved! My kids already love the Bingo game concept, so were agreeable from the start. They play and learn together with this game. My youngest is already recognizing essential words, and my oldest is reinforcing his reading development. Plus the slider is a hit, and it stores the tiles after use for easy clean up. This game is a wonderful tool to help kids learn and master sight words. It beats out flash cards anyday! At least in my house.",Zingo Sight Words is a Fun Learning Tool,Style: Zingo Sight Words,
Nursemomma,/gp/profile/amzn1.account.AFXEOY7LDCQ754JE5STIB4JOCR3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2011",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"My family absolutely LOVES Zingo Bingo!!!!  The number Zingo is more advanced and more of a challenge than the original version.  My 5 year old can play 1-2-3 without assist but not my 4 year old. We have the original and 1-2-3, and they're our favorites!!! It's also enjoyable for parents (much better than sitting through a game of Candyland or Chutes and Ladders!) Even our babysitter has commented on how fun Zingo Bingo is!  Every young family should own Zingo Bingo.  If you already own the original or if your child is learning number recognition, you will not regret this purchase!","love, love, love",Style: Zingo 1-2-3 Number,10 people found this helpful
ali,/gp/profile/amzn1.account.AGUC4ZJLWVUEZQ34M7MJN6U4GJLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 18, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"My three and a half year old just received this as a gift and she absolutely loves it!!! She wants to play it over and over! She gets so excited when she realized her board features one of the tiles called. My husband and I have fun playing it with her, too. Great game!",Fun for the family!,Style: Zingo,
Sunny,/gp/profile/amzn1.account.AHJ6Q23FBGONKB2G5OPJVUBFDFRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,Great learning toy for little ones.,great fun toy,Style: Zingo,
Traci M.,/gp/profile/amzn1.account.AGMDZD5WP2A4R7K3QWIFZQJ6HASA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"I have the sight word version of this game and it is absolutely genius.  Students love to interact with the system that ""spits"" outs one to two cards at a time.  It can also be used at home with your younger children or with children who might need extra help.  Worth the expense.",Fun and educational,Style: ZingoVine Customer Review of Free Product( What's this? ),
S. K. Harrell,/gp/profile/amzn1.account.AGOIWGIBCPWJRWCAHPWYXYWOW7SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"This game is a continuation of the original Bingo Zingo for our preschoolers.  They have played with the original since they turned 3, and now are ready for something more challenging.  Matching numbers with counted groups of objects and the spelling of a number is a great next step for this game.  I like that they can grow further with it as they begin math.  I definitely recommend this game for preschool to kindergarten age children.",Great game,Style: Zingo 1-2-3 Number,
Desert Dani,/gp/profile/amzn1.account.AG5REOTUD3A4BQRHG5BIK34NT47A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"5 year old loved this Bingo type game for Christmas.  Fun game, and helping him to recognize words he is learning in school. (Eventually taught him 'Rock paper sizzers' if two more than one person had the word on their card.... He just thought he automatically got it.)",5 year old loved this Bingo type game for Christmas,Style: Zingo Sight Words,
Y123me,/gp/profile/amzn1.account.AGSV3VQASAK67YYRXBEAYBKIQE7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2013",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,3.0 out of 5 stars,Good game love it for my daughter learning her sight words. It also is helping my son learn too. My complaint is the mechanics of it. It gets stuck and the words do not come out of the slot. We have tried fixing this but nothing seems to get the words unstuck. We have another great zingo game so this might be an isolated issue.the game itself is awesome.,good game but....,Style: Zingo Sight Words,6 people found this helpful
Mom of Boys,/gp/profile/amzn1.account.AHNE3EEAQIGW427S65PISJ2MA3FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,"My five year old son loves this game! He plays it with his two year old brother, and helps him to find the words too. For younger children, it’s a great game for taking turns and helping one another, but can have a more competitive twist as they grow.",Fun and Educational,Style: Zingo Sight Words,
K. Wynder,/gp/profile/amzn1.account.AGS27B4XRQY3NZ3E3MHEPJGYTJNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_167?ie=UTF8&pageNumber=167&reviewerType=all_reviews,5.0 out of 5 stars,I have been looking for fun ways to teach my daughter sight words and was thrilled to see an actually game based around them.  My daughter is in Kindergarten and every week brings home a list of new site words to practice and learn.  Having this game to play definitely made learning them a lot more fun for her.  Thank you ThinkFun for giving us this game and allowing my family to enjoy some great educational-based family fun!,Making Learning Fun!,Style: Zingo Sight Words,
Joe3686,/gp/profile/amzn1.account.AEH6UMK2HWYFBED44SCOA6LE4GTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,Fun fun game for my 5 and 11 year old grandkids,Great for 5 year old to play with family,Style: Zingo,
Dad of Divas,/gp/profile/amzn1.account.AEWEZXTBUBG3UJ5JOFHGQDCJ324A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,"With my youngest daughter just getting into Kindergarten next year, she really has been working hard on starting to recognize words and this game does an amazing job at challenging young minds to do just that. Depending on how old the child is, this book will work with them to recognize these early words so that they too can find the words for themself and work to have the best card, and thus, getting a Zingo!",A Great Game to Help Your Young Child!,Style: Zingo Sight Words,
Ava,/gp/profile/amzn1.account.AHJE3W4UVZLXWOWUFTLW62ZV6OEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,This game was a HIT to play! My kids loved it so I gifted to my niece who loves it just as much!,Best toddler/young kid game,Style: Zingo,
KDMask,/gp/profile/amzn1.account.AEY3NB7WZCTSBDHFII4FTZR2UXLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 25, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,"A game for the ages! Zingo is a classic that's just fun for everyone. I've played it with 4 year olds to 74 year olds. You can play it with a small group or 1:1. The sturdy Zingo dispenser is fun to push and pull. It helps with motor skills as well! Especially packing the tiles back into their slots at the end.  The cards are thick and can be lightly sponged if they get messy. Just a great game all around. I use it for speech therapy as you can you use it for sounds, words and even making sentences.",One of My Faves!,Style: ZingoVine Customer Review of Free Product( What's this? ),One person found this helpful
