author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
jenny roehner,/gp/profile/amzn1.account.AEGTQFNLVGSFH273OJU2CA2MRVVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"It works without Wi-Fi. it has a lot of people, and places to go.",Very fun,Verified Purchase,102 people found this helpful,657,50,Public,161090
Charisse Miles,/gp/profile/amzn1.account.AH2KP54F4OLUXGAWZ7HHPWAETO3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Good game need help with touch but good so far pls make things free,Glitch but good,Verified Purchase,46 people found this helpful,194,43,Public,2191260
Amazon Customer,/gp/profile/amzn1.account.AGY62PGXPFI6FLGOEA5TMIWM56LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 8, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,A pretty good game.,Ok,Verified Purchase,16 people found this helpful,72,3,Public,3978875
Gloria Moreno,/gp/profile/amzn1.account.AFTAPGQODXKVRWAFEHQTBZVWZAPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Likes,Fair,Verified Purchase,17 people found this helpful,744,24,Public,185470
R. Hawley,/gp/profile/amzn1.account.AGCLMSTOCTRI7DG7BTARHML4EAEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,I got toca Boca world the day it came out but then it started glitching later I got a new Kindle but all of my gifts were gone😥😥😥😥😥😥😥😥😥😥😥😥 please PLEASE restore my gifts,Can you please give me my gifts back!!!!!!,Verified Purchase,14 people found this helpful,125,24,Public,967496
JDUBYA,/gp/profile/amzn1.account.AH5W35HD7QIWSYLNXGAU2JDY7NMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,3.0 out of 5 stars,"The game is great and all but i am NOT gonna spend like $45.00 to get all the great stuff in this game, I am THIS close to deleting this game. The only part of the game that keeps me going is the 2 or 4 minute episodes with rita, leon, and etc.. And when you update the game, can you maybe NOT reset almost everything you have done in the game, after the floople is gone, i'm literally ALMOST about to delete this game. Know all i think of this game is: Trying to gain money, and turning into the definition of OVER-EXPENSIVE, and just being plain dumb. Plain dumb to think parents are gonna spend THAT much money just to complete their children's game. The only smart thing they've done so far is adding episodes to entertain the kids who like, and play the game who do not wanna delete it, i don't see the reason why they are keeping it... Anyways, this is the end of my opinion, hope the creators consider this!",Great and all but..,Verified Purchase,7 people found this helpful,92,57,Public,1173989
N.C.,/gp/profile/amzn1.account.AFEOO6Q6EFO75RMNLBF3X4UNSSHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 12, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,"It's really good,but I have to delete some of my photos and I don't want ppl on the web just searching up my name or something and finding my face so..yeah...","Okay,but not letting me update it.",Verified Purchase,18 people found this helpful,18,3,Public,10625492
Amazon Customer,/gp/profile/amzn1.account.AE2VVHKGJ3Y4PC6UMUAXDF2SMTGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,I played once and people were naked and wearing baby clothes so pls fix.,Bug,Verified Purchase,15 people found this helpful,50,5,Public,16316120
Brooke in MN,/gp/profile/amzn1.account.AGIEQPIQOBAUJL355JILLEZH3MNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,4.0 out of 5 stars,"So.. I have a Kindle Fire, and All my Toca Life  Games are On Free Time. So I can't Upload them! I'm SUPER UPSET! 😾😩",It's Ok.,Verified Purchase,28 people found this helpful,107,40,Public,8629915
Me,/gp/profile/amzn1.account.AFGFRJVHJCAIXMZUT5PKWGF4YDFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,"Toca World is so awesome. Before this game was made, I always wished for a way to merge the games together. This was a miracle to me! It's so great, and I haven't had any problems or glitches with it! This game is the best!",This game was a miracle!,Verified Purchase,62 people found this helpful,63,8,Public,4303974
Richard J Kaika,/gp/profile/amzn1.account.AHW3FZDX3QAZEQFE4ARA4LS3A74Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Love this app🙉,I like cheese 😖,Verified Purchase,18 people found this helpful,146,4,Public,83187692
chago,/gp/profile/amzn1.account.AGKS3BWQCEHBN74GXNOAPRPLX3FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,2.0 out of 5 stars,good,good,Verified Purchase,14 people found this helpful,536,261,Public,1063988
Amazon Customer,/gp/profile/amzn1.account.AF43SYLPQO5IFBFDTXFDSO245TRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,My daughter loves this game.,My daughter loves this game.,Verified Purchase,13 people found this helpful,19,38,Public,2120925
zoltar938,/gp/profile/amzn1.account.AHUCBJZRFCCOLFQ7DZEEECOKOGHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,3.0 out of 5 stars,"This is a really great game. BUT, whenever i try to create a character, it kicks me out of the game. Also, whenever i tried to update it, it wouldnt work.If those things were fixed, i would give this game 5stars.",Meh,Verified Purchase,38 people found this helpful,505,6,Public,4096615
Mr Nance,/gp/profile/amzn1.account.AH3BP7UGIA4KSUBAID3U5AEEHYRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,This game is SUPER fun and I love how there is always something new!!! Definitely recommend!,AMAZING APP!!!!,Verified Purchase,42 people found this helpful,115,109,Public,381867
Julie OConnor,/gp/profile/amzn1.account.AF72ANMUIQWVINRVEJMIWPWJXRFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Omg I love this game but it would be nice if stuff was free it's for kids to expand their imagine,Love it,Verified Purchase,75 people found this helpful,84,5,Public,3127726
Amanda Bales,/gp/profile/amzn1.account.AEYMUXJXDX6IZ2BMTEWA3NO5OEYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Good. Not bad. Very good.,Good,Verified Purchase,4 people found this helpful,48,4,Public,7386655
Jason S Miller,/gp/profile/amzn1.account.AE2DLKKGBYBA5OSYEJRE2VU2552A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,"I love it 😀😍it is so entertaining!I got toca school day,but it is not enough,so I got this and you should too!!!!",A super good game 🎮💙💜💓👍👍👍👍👍❤,Verified Purchase,18 people found this helpful,24,5,Public,4896602
stephanie bornman,/gp/profile/amzn1.account.AGS3D2M3S75MHTTZT5MITNNVB5AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,My daughter loves toca but ever since the last update or since she bought the pool villa the game is glitching and characters are naked all kinds of strange things are going on. She's really disappointed and can't play the game. Please fix this problem.,Naked characters,Verified Purchase,14 people found this helpful,17,6,Public,4920517
rita,/gp/profile/amzn1.account.AFZUTAE5MV27CNZSPN53E3DP5GTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,I love this game so much but please make all the other stuff in the game free for all the kindle users also maybe the other toca games that you have to pay for thanks,I love it,Verified Purchase,267 people found this helpful,285,49,Public,149360
Tashana,/gp/profile/amzn1.account.AELMZZUYCEOFVRZ7UK6Y22465QCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,I like these games but I want them to be free please,Free games please today boca,Verified Purchase,167 people found this helpful,176,11,Public,947162
airlea,/gp/profile/amzn1.account.AGBNIBUHDSE6IY4BUBA6E4IDICRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,I like the game I just didn't like the in app purchases,It's ok,Verified Purchase,48 people found this helpful,49,2,Public,4419999
amadohastamorir,/gp/profile/amzn1.account.AENIR2TSJ42RLOH4GID72EJ4E43Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,"It's SUPER cool!!!!!But, BAD thing!!! IN-APP PURCHASING!!!!!!! Toca Boca creators are SMART!!!!!The point is that ITs AweSoMe!!!!!!😛😜😝😋😁",I lIKe iT SOOOooOo mUcH!!!!!!!,Verified Purchase,29 people found this helpful,94,5,Public,4479159
Mahie,/gp/profile/amzn1.account.AH32BW4IAKAZKSI6WPN2YNVR32NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,Best game ever I can't believe it,First rater,Verified Purchase,187 people found this helpful,684,12,Public,2556468
Maddox,/gp/profile/amzn1.account.AFXRCZRQQJJEBRBHVWV6PRQ6LDNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 22, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,Its not laggy and lots of cool updates! Get of ur butt and download this!!,BEST GAME EVA,Verified Purchase,23 people found this helpful,498,27,Public,311116
Karl Davis,/gp/profile/amzn1.account.AEZLHL4U4PQYZIS3Q5BXVTBKCRWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,It's a great 👍 game. It's just why do we have to pay K really enjoy it though!,We shouldn't have to pay,Verified Purchase,92 people found this helpful,92,1,Public,11957783
Amazon Customer,/gp/profile/amzn1.account.AEPSPXPQDH2BN7G74ZAR2RTYPKIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,"I think this game is fun! But, why do all the worlds have to cost money. I downloaded this game thinking it would all be free and fun. But now I can only play the toc a life city. That is like, what is the point of this game? If I can just go but the toc a life city. City is fun, but I would love to play all the other ones WITHOUT  spending so much money. Thanks. Please make this free. I refuse to spend lil 4 dollars just for a building... In a game.",Too much money,Verified Purchase,27 people found this helpful,27,2,Public,18810305
Ashley,/gp/profile/amzn1.account.AHNVDH6P7NB653R3OX5VTAW5JMGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,Good,Good,Verified Purchase,45 people found this helpful,141,92,Public,1242569
VOICE VERSA STUDIO,/gp/profile/amzn1.account.AFRXJMKKFVABWT67OIBEL77TCRSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,3.0 out of 5 stars,Fun,Fun,Verified Purchase,17 people found this helpful,348,75,Public,481158
harry richter,/gp/profile/amzn1.account.AEX5QV7H3WM4F5NSERCT35GHX4HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I love all of the games!Please make toca life neighborhood free for one day I want it so bad! Please do it will make me happy!!I,Please make toc a life neighborhood free for a day!,Verified Purchase,258 people found this helpful,258,1,Public,7698919
Joy Irish,/gp/profile/amzn1.account.AHAAPT4A43NAORZ54K7RT73X2OSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Truly an excellent game, I've played the Toca life games for years and they just keep getting better, even if you don't but anything the game is still really fun.",Excellent👌,Verified Purchase,301 people found this helpful,333,5,Public,1173481
Alexis Malagese,/gp/profile/amzn1.account.AE2I5J5DPW7HZ4GDLODH7QX6FARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 15, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,Can you add some of them that are free Make more toca Boca Games that are free,I kind of like it but I don't know,Verified Purchase,25 people found this helpful,60,9,Public,2949506
Amazon Customer,/gp/profile/amzn1.account.AER34KOV64GW4PCPS2AXNPBFJFIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,The game is the best because every game i had we can not start over but this one we can!!!,How it is the best!!!!😍😻,Verified Purchase,147 people found this helpful,193,10,Public,912777
chris stewart,/gp/profile/amzn1.account.AG4QZRBTPY5HM3ILWLOH4RM2XZZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I love that there's no internet needed I know I'm quite old but my child loves it she never wants to put it down!,I love it so much!:-),Verified Purchase,443 people found this helpful,611,12,Public,312658
Jessica,/gp/profile/amzn1.account.AF5F3E7DGMNGBWM4VKNEOB2BSJCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,I love the game it so cool but every world  you need to pay for but it's good 👍,Great but....,Verified Purchase,11 people found this helpful,11,6,Public,18041262
Joe,/gp/profile/amzn1.account.AEBZB7KTQXCNTJASBMNFZXX2K6MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I love this but I think on Christmas Everything is free and if you get it on Christmas day it stays in your 😊😊😊😊,Awesome,Verified Purchase,244 people found this helpful,345,4,Public,992449
ACMoore,/gp/profile/amzn1.account.AFMUAC5PIBJQ53QOZ3Z4GQHHNP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,This game is so much fun little kids would love it! ♥,Today boca,Verified Purchase,93 people found this helpful,94,2,Public,4699188
Amazon Customer,/gp/profile/amzn1.account.AFRFDLG3HDFBFLKZFR2VMGXW46MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I LOVE IT!!!,BEST GAME EVER!!!,Verified Purchase,136 people found this helpful,136,1,Public,10063162
definitely a grown up,/gp/profile/amzn1.account.AGFVEFUTARCCJKWH6JZZC63QZ5AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,Best.....flippin....game.....ever.....😊😊😊😊😊😊😊,Best....flippin.....game......ever.......😐😐😐😐😐😐,Verified Purchase,46 people found this helpful,321,26,Public,1114247
Mieda,/gp/profile/amzn1.account.AH5W74AM2SC6XBAEJROLI2B5ZKLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 9, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,I have not played the game in a  few weeks a my whole play button is gone. What am I supposed to do now I really wanna play I just cant and if I uninstall my purchases will not be on it if I deleted the app. If u can pls help,I need helP,Verified Purchase,17 people found this helpful,17,2,Public,13255689
justin gokie,/gp/profile/amzn1.account.AGGPTXDLFQBMEZAE5CT5B6G5QDLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,This is my favorite game that I own it is so fun so many things to do and interact with almost everything makes noise!,Best game ever!!!!😍,Verified Purchase,5 people found this helpful,5,3,Public,82538314
THIS IS THE GREATEST THING EVER,/gp/profile/amzn1.account.AHDQ4LUJ3IC7CZ3EQUB3QS7CHVGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,It is awesome,Best game to ever exist!😀😀😀😀😀,Verified Purchase,89 people found this helpful,263,6,Public,4297162
Amazon Customer,/gp/profile/amzn1.account.AEXMDF7JOXIPESQQSVLX42OJ46AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"Please make taca world,s free because I love these games.!!!!!!!!😍😍😍",Make them free,Verified Purchase,438 people found this helpful,495,17,Public,349790
Kindle Customer,/gp/profile/amzn1.account.AEVVCYR3ZQTUJEQYHYE6F7LEU66A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,Lots of entertaining features,My granddaughters love it.,Verified Purchase,16 people found this helpful,161,73,Public,891165
Ace McGee,/gp/profile/amzn1.account.AFUEZ7VS3LCFZITUPFHBRUMYZNMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,I love it's so fun no Wi-Fi needed,Fun,Verified Purchase,529 people found this helpful,543,15,Public,1540109
Maddie,/gp/profile/amzn1.account.AFO3ONSGQW6RIZU5BLBAG3BDR4AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,3.0 out of 5 stars,"It's a great game when it doesn't crash every time it loads, it's getting boring.",It keeps just crashing,Verified Purchase,3 people found this helpful,3,1,Public,82686156
jaimellen,/gp/profile/amzn1.account.AEIGQWIKQFC5XF6HPDKVUFACY4HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"I have all the toca life apps so it's really just fun. I do buy in game extensions, and I am trying to collect all the worlds. Thanks toca for taking my idea and making it real! I suggested toca world!!!!!!!! 😁😁😁",Awesome game!,Verified Purchase,69 people found this helpful,541,8,Public,3438188
Hezzy,/gp/profile/amzn1.account.AF25T2XQZEYVQIYSVCDXTDVMJSGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,Your game is so cool my brother plays it!,I love the game,Verified Purchase,82 people found this helpful,199,7,Public,956522
Jeff Bradley,/gp/profile/amzn1.account.AHTFZMLIJDCY7WBPQLHSVR2DAGVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,I love it but I wish you can update the app while you play .,I love it but one thing,Verified Purchase,36 people found this helpful,40,7,Public,5310623
