author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Redrocker118,amzn1.account.AGKIEIL7GARCXPM35LRPWK5SGXKQ,"Reviewed in the United States on April 26, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I purchased these for my mother in assisted living. I have been wearing the Ghost series of running shoes for a few years now, and bought them for the cushioning and comfort. When I noticed moms shoes were a bit tired looking I decided to upgrade her to a top of the line shoe. She is very happy with them and wears them all the time now.",Very comfortable shoe!,Size: 10Color: Ice Flow/Pink/PondVerified Purchase,
Sarah,amzn1.account.AFDJ465FPI626CAVHM5AX3P6ZDYQ,"Reviewed in the United States on May 24, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I work on an ICU step down unit, so I’m constantly moving around, and these shoes kept up!! They were super supportive, and comfortable. I didn’t feel like I had to “break them in” they just fit well from the start. I would definitely recommend these shoes to fellow healthcare professionals, or anyone who is on their feet a lot!",Already planning on buying more pairs,Size: 9Color: Grey/AquaVerified Purchase,
HoganAZ,amzn1.account.AGDLCQWEOKTW2TOQFROITJ36JE7A,"Reviewed in the United States on July 20, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"Brooks Ghost continuous to be my go-to running shoe. This is my 5th pair.I gave it a 4 because I would like a little more cushion & arch support (I have semi-high arches & back issues). I can't find anything better. I've tried probably 8 other shoes/brands, so it's not perfect but I'm still buying Ghosts.",Solid running shoe,Size: 9Color: Lavender/Ombre/MetallicVerified Purchase,
Ohiogirl,amzn1.account.AELN3N7R5HXWVE2XRP4IEE7E5XJQ,"Reviewed in the United States on September 23, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I have plantar faciitis and was looking for a better balanced shoe with extra heel cushion in the sole area. I removed the thin insole for my inserts and the structure of this shoes cradle my feet comfortably. I have much less pain and am able to ne on my feet longer withittlento no pain.,Perfectly comfortable,Size: 8.5Color: Light BlueVerified Purchase,
Jillian Z,amzn1.account.AEOOBJCTKQETCSWAOJEBG425UGGQ,"Reviewed in the United States on October 26, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"The sole on the right inner shoe began peeling away layers.  As a nurse, I can’t be tripping on my shoes.  Initially they provided great comfort, but after the change in the sole, I rate them only a 3.  My first and last pair of Brooks.  I’m not spending good money on poor quality.",The sole peeled back,Size: 6.5Color: Light BlueVerified Purchase,
Laura A. Sawicki,amzn1.account.AF4AH6HU5FESLUF5ESNBFXZX4Y3Q,"Reviewed in the United States on August 15, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I think that once you wear Ghost 13s your feet feel like they had 2 different lifes. One before walking in these shoes and one after and they will never ever want to go back. I was a NB fan with customized insoles etc but then my sister raved so much about Brooks, specifically the ghosts, that I had to buy a pair. My feet definitely feel angry when I wear my other sneakers which probably means I will run these down more quickly but it's worth it. Your walking life will be changed.",Best sneakers ever!,Size: 9.5 WideColor: Black/BlackVerified Purchase,
Melissa Seidl,amzn1.account.AG6PJWWWEHMDXNPNQZ5AZY6UTM2A,"Reviewed in the United States on October 14, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"I have work run books for YEARS and mostly ghost, I had bought the same pair as I loved them but for some reason the support was not the same! My feet hurt my heal mostly, so I went and bought adrenaline from another store and they worked out so much better, I’m picky and like black (they go with everything)",Something is different,Size: 6.5Color: Black/BlackVerified Purchase,
Julie,amzn1.account.AGUKXXE2AVZYEETJHAO5NEMPZQVA,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"It took a while to get used to these shoes but now I love them. They have lots of bounce in the soles .  I worried that this would mean they weren't supportive, but this is not an issue. They are a bit larger than my last size 7.5 but this has not been a problem.  Definitely Pleased.",Bouncy,Size: 10Color: Grey/AquaVerified Purchase,One person found this helpful
Patrick McClure,amzn1.account.AGURX2KKIJMXKTG5W5Y6SGPWLUUA,"Reviewed in the United States on June 4, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I bought these for a week long Disney trip. I wanted a good walking shoe as you walk and stand on concrete. I didn’t have time to break them in and was dreading wearing them  (since the #1 rule is to not wear new shoes) but these were perfect from day one! They are so comfortable and there was no “breaking in” needed. I also expected them to get dirty but bought white anyway. This pic is after a week in the parks. Not sure what they are made of but they deflect dirt and still look brand new.  Definitely 5 stars from me.,No breaking in needed; super comfortable!,Size: 7.5Color: White/Pink/BlackVerified Purchase,
Bree M,amzn1.account.AFNJYNWEYOGJMGECQPYMHLF52HAA,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"These Brooks women Ghost 13 are the BEST shoes I have ever worn. As a medical professional I am on my feet 12-14 hours a day. These give the best support I have ever worn . I ended up buying a second pair for when I am not working. Size is true to fit, works fora  narrow or wide foot, my toes have plenty of room. The best !",Best shoes hands down for medical professionals,Size: 10Color: Light BlueVerified Purchase,
eve,amzn1.account.AEMWJQNEGNDIMJAN7X5PIWQUYLAQ,"Reviewed in the United States on April 24, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"The shoe is wonderful but It runs super small. In a flat an 8.5 is loose. In this one it was too tight. I ordered a 9.5 medium. It’s snug but I decided to keep it. Any bigger wouldn’t work. I’ve never worn a wide either. I’d say an 8.5 medium might be either a 10 or a 9.5 wide.Though the quality is there,  company needs to work on the sizing issue.",Sizing runs super small.,Size: 8.5Color: Light BlueVerified Purchase,
Brittney S,amzn1.account.AEWBBINUBJZXNYDVGZ37HHFCB6ZQ,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"For years people have recommended Brooks shoes to me for running and I never wanted to spend the money on them.  I finally did and I now understand the hype!  They are so great!  Comfy, cute, durable, well made, and supportive.  I don't think I'll ever buy another brand of shoe for running. Fit true to size.",Best workout shoes I've ever owned,Size: 8Color: Ice Flow/Pink/PondVerified Purchase,One person found this helpful
Ashley b,amzn1.account.AFGI5J6IPDXYVECVOUGD2RNAG6JQ,"Reviewed in the United States on September 25, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"These are a little expensive but before I bought them my feet were killing me in the sketchers I was wearing. Normally, I adore sketchers. When you work on your feet in over 12 hour stretches you need good shoes. My feet no longer hurt when I get home. These are my new favorite shoes and when they get old I plan to get a new brand. Reading reviews you never know what’s real and what’s not. These shoes are the real deal though and I love them.",Love my shoes!,Size: 8.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,One person found this helpful
Megan,amzn1.account.AGL6YYA3TLSFXM2MWTZ3MWDR7MXA,"Reviewed in the United States on April 25, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"I bought these shoes in hopes to help my horrible plantar fasciitis, but they made things worse! They felt great the first day, but after that they have made my heels worse. I can barely walk because of all the pain. Too bad I missed the window to return now I am stuck with them.",Not for plantar fasciitis,Size: 10.5Color: Black/BlackVerified Purchase,One person found this helpful
Amanda Chancellor,amzn1.account.AGIZOCWNM3MNL5VO3KVOTUXT7ZTQ,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Best shoes for comfort I've ever owned.  Worked on my feet 8 hours a day for the first time in over 15 years.  I have serious medical issues with my bones effecting knees hips back and neck.  After wearing these shoes I never woke up with my hips and knees locked up.  They are amazing.  I don't spend this kind of money on any kinds of shoes except motor cycle boots.  I can honestly say well worth the money for anyone who has pain.  Working or not.,Pain relief,Verified Purchase,
NEpixie69,amzn1.account.AGNQGZKXFM6TGFVF47WQU5WSKFIQ,"Reviewed in the United States on April 2, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I am in love with my new brooks ghost 13 training shoes. They have the perfect support, durability, and breathable fabric for a workout at the gym, or for walking through the trails. They are my go to shoes now, and since buying I have purchased the same type for my daughter, who loves these shoes to. Definitely a must have shoe.",Best workout shoes,Verified Purchase,
Taylor Grooms,amzn1.account.AEZSW5X5O2PCYRJMH72BMOIAGC7A,"Reviewed in the United States on April 8, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I LOVE THESE SHOES!!! These are my second pair of Brooks and I love these so much more than my first pair! I ordered in wide width and they are Very comfortable and don’t squeeze my toes; feels like waking on air! Also being able to find a solid black shoe is beyond my expectations!! Will purchase again in the near future!!,Love these shoes in wide!!,Size: 11 WideColor: Black/BlackVerified Purchase,
FabMorgan,amzn1.account.AE6CUO4PU7R4VBO3TPJYLSBFRY6A,"Reviewed in the United States on July 20, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Absolutely love the shoe, but having worn them for only a week, I can see there will soon be a hole in the toe of the material the shoe is made of, please reinforce this area before my next purchase.",REINFORCE THE TOE OF THE SHOE,Size: 6.5Color: Lavender/Ombre/MetallicVerified Purchase,One person found this helpful
Zee R,amzn1.account.AG5YDNHWYUWU2LKBYOTKM5ILOYYQ,"Reviewed in the United States on July 11, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"My review is: meh. Not bad, not great. They're somewhat comfortable but not super comfortable. After a long walk I'm eager to take them off. I don't love the look of them. I expected more from Brooks but couldn't be bothered to return them so I will wear them until I can justify buying a new pair.",They are fine,Size: 9Color: Black/Hushed VioletVerified Purchase,
lavamom,amzn1.account.AGW62RNX2SZB22BX3DYAOSVYJQLA,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"If you love the Ghost series (I started with 10) this won't disappoint.  I'd say it's a bit better balanced with a slightly harder sole, about the same size toe box (maybe a tiny bit bigger).  Love this shoe.  Get the same size.",Ghost 12 replacement - Get your usual size,Size: 8.5Color: White/Pink/BlackVerified Purchase,One person found this helpful
kathy schmittgens,amzn1.account.AFZ3LP7NJ5OIWGRWOYWTYZ2XMTMQ,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,They were nothing like I expected. Cheaply made and didn’t come in a box with any info about the shoe or anything just a pair of cheap tennis shoes in a non labeled box. Very disappointed. Brooks came so highly recommended. Not for me.,Very Disappointed,Size: 8Color: Grey/Blackened Pearl/PurpleVerified Purchase,One person found this helpful
farkleberry,amzn1.account.AHDJTPZD5AQLNAA5IV72DRQELCPA,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"I have the Brooks Glycerin and love love love them. I needed another pair and thought I would try the Ghost 13. I returned after trying on. The Ghost is not as comfortable to me. I have plantar fasciitis, on my feet most of the day and walk a lot. I need a super comfy shoe that feels good on my heel and is bouncy all day. The Ghost is not it for me. I am buying another pair of Glycerins.",Ghost 13 not as great as Glycerin,Size: 8.5Color: Lavender/Ombre/MetallicVerified Purchase,
C. Witherspoon,amzn1.account.AEIIYJ4C54WPK5J67YF6T3BVOYFA,"Reviewed in the United States on September 12, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"I have previously bought Brooks athletic shoes because I've had a great experience with them.  I suffer from tendonitis and a bone spur in my right foot and planter fasciitis in both feet.  I had previously bought the glycerin 18 with amazing fit and feel and 100% relief of symptoms when worn 5 days per week.  These fit perfect, however, my feet are already experiencing symptoms after only a few weeks of wearing this style.  These may be great for running, but not for relief of foot pain.",Disappointed,Size: 8.5Color: Light BlueVerified Purchase,
Regina,amzn1.account.AFRFMGO2WIGIOJQG2UO6LGYCRDSA,"Reviewed in the United States on July 24, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I have been wearing Brooks for a few years now due to plantar fasciitis, fibro and chiari. I have a lot of foot and leg pain and these help me a lot. I walk my dog four miles a day and I tried wearing a different brand of sneaker and I had to go back to Brooks for the arch support and cushion.",Best shoe for plantar fasciitis,Size: 10Color: Ombre/Black/PrimroseVerified Purchase,
Virginia Okie,amzn1.account.AHPEZKO2GGJWBUSECBGHPINKMZUA,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"I had high hopes for these shoes. They came very highly recommended by friends and the reviews. Unfortunately, they just aren’t right for me. I have painful bone spurs on the tops of my feet and had to wear custom orthotics for years. After losing a lot of weight I no longer have to wear the orthotics and I love it!  No more pain when walking!  These shoes felt SO good when I put them on that I wore them all day. After about 5 hours my feet hurt so much that I could barely walk to my car. I think it is possibly a lack of arch support?  Since I’ve worn them, I can’t return them. I will have to put my orthotics in them to be able to use them. Back to my supportive Saucony’s I will go.",Disappointed,Size: 11Color: Alloy/Oyster/WhiteVerified Purchase,
David Morgan,amzn1.account.AHGJIZ5LNYXOA7P6FI74KRGB7BOA,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,They are really nice and everything I could have expected as far as quality and comfort!The only downfall is I ordered the lighter blue ones and it look on the screen as if the bottoms was a lighter gray and they are white so that’s kind or a bummer since white dirties so easily and the shoes are not really easy to clean but I would 100% recommend anyways they are awesome!,Great shoe,Size: 9Color: Light BlueVerified Purchase,
Raechel S,amzn1.account.AH6NKZIP4SPJ53PAAA36TK56LXJA,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Ghost 12 was like walking on pillows in a bad way. Ghost 13 are like already broken in nice shoes in a good way. Love these. Huge improvement. Thank goodness cos I've always worn ghosts.,Ghost 13 rock,Size: 8.5Color: Black/BlackVerified Purchase,One person found this helpful
Tracy,amzn1.account.AGOS4KTBSPXMTO6BZAFKWYH2ZMOQ,"Reviewed in the United States on April 24, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"This was my second purchase of Brooks Ghost shoes. The only reason I needed to buy another pair is because It had been several years since I bought my first pair and I was worried I wasn’t getting enough support while running. My first pair are still in good shape, though, so I use them when cutting the grass. I highly recommend the Brooks Ghost shoes—I never needed a breaking-in period with them. They fit perfectly and comfortably right from the beginning.",Highly Recommend,Size: 7.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,
Jody A. Doran,amzn1.account.AE5BTA25KIIIALFG36PNCG4DI6HQ,"Reviewed in the United States on May 31, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,They're kind of uncomfortable for the price. Maybe I just haven't broken them in yet but as it stands right now my feet kinda hurt when I stand without moving for too long. I'm in the health care field so I'm on my feet all day and sadly I was disappointed with these shoes. But I have gotten lots of compliments with them,Nice looking but a little uncomfortable,Verified Purchase,
S. Rylo,amzn1.account.AGT2SMO64C4USRCYSUBAMN7Q4I3A,"Reviewed in the United States on August 21, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Very comfortable neutral shoe with a little bit of cushion. I’m a neutral to slight supinator and my feet feel supported well in this shoe for walking, work outs and occasional runs. I’m not a runner but they are comfortable when I do run. Fit is as expected. Seem to be holding up well after a few months of wear.",Just the right amount of support,Size: 9.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,
Delta girl,amzn1.account.AGEJDJDMK4VM4AHBPSWWYW5I5AYQ,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,LOVE these! I have narrow feet so my choices in tennis shoes are limited. These are fabulous! I have high arches and usually have to use insert but not with these. Cushion goes all the way to the toes which makes for a fabulous feel. Love the grey/blush color as the sole is not stark white so looks decent to wear.,Love these! So comfortable,Size: 7.5 NarrowColor: Black/Hushed VioletVerified Purchase,
Mary,amzn1.account.AGTKWN5HRG5M4CDUAF4PZVZYCUSQ,"Reviewed in the United States on July 6, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Brooks Ghost has always been my favorite athletic shoe for walking, running, work outs and everyday wear. This is their latest version (although the Ghost 14 has just arrived). It’s very supportive and comfortable as always. Color is fun, but secondary to the quality which never disappoints.",It never disappoints! Thumbs up.,Verified Purchase,
Dan B.,amzn1.account.AEPCNYLNXCWOTJD6L5USVTH4MO4Q,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I like the Brooks Ghost 13 very much. The shoe is lightweight, very comfortable and at the same time gives great support. If you have never had a Brooks shoe before, go to a dealer in person to find out the right size and style that fits your feet the best. Once you find the one that works for you, you will be very happy.",Very Nice Shoes,Size: 7.5Color: Light BlueVerified Purchase,
Cubanlover,amzn1.account.AEOCK62KI7FNUHWAOXDVWATCOIFQ,"Reviewed in the United States on November 27, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I really love these sneakers.  I have very bad arthritis on my feet. That God with the combination of Eden Pond Turmeric and these shoes I can walk again without a wheelchair. Turmeric by Eden Pond is the best brand for me and these worth every penny Brooks shoes. I am thinking of getting another color. Hoping that they have a cyber Monday sale.,Just what I needed for my Arthritis Feet.,Size: 7.5 WideColor: Black/BlackVerified Purchase,
Victoria Postle,amzn1.account.AEJNLLECUPZ7423K47QVJILGLLRQ,"Reviewed in the United States on September 21, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,Do not buy. These shoes look dirty. They are actually gray (not black as described) and what seems to be white in the photo is actually an awkward pink tinged white making the whole shoe look dirty. Amazon customer reps only had one solution and that was to take time out of my day for their mistake  and take the shoes to UPS if I wanted a refund. 10/10 would never buy.,Incorrect colors listed,Size: 7.5Color: Black/Hushed VioletVerified Purchase,2 people found this helpful
Minnie,amzn1.account.AEZ25ZP3RPZC7WGCAIGY33IHNLGA,"Reviewed in the United States on May 27, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,Super cute shoes. Not as comfortable as everyone says. They are very hard. Wish I would have returned them. I love the revels. Nothing compares to them.,Very hard,Size: 7Color: Ombre/Black/PrimroseVerified Purchase,One person found this helpful
Krushing,amzn1.account.AGGJWFTYWR27WMN3ELHAHUUJYXAQ,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,At first was worried about comfort because does not have very much cushion in the sole but after trying on they fit perfect and are very comfortable. Day one of wearing them at the hospital and after working a 12 hour shift my feet or legs did not hurt! I was very impressed. I have only had them a few days so far so good! If it changes any I will update my review.,Very comfortable,Verified Purchase,
Callie Hart,amzn1.account.AGOVBNG7GBIHHTOTVT2BNNQM6AOA,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"My daughter asked for this shoe for her birthday and said these are her favorite running shoe. That's when I noticed they came in narrow so I ordered a 9 narrow for myself. This is the first time I have ever found a sport shoe in NARROW.  Super fit,  super comfortable and I would buy again. However not unless I can fund them in sale.",Great to find running shoe that comes in narrow.,Size: 9 NarrowColor: Black/Hushed VioletVerified Purchase,
Amazon Customer,amzn1.account.AFFCD2AHKBCFNB7LM4PUASD5DHLA,"Reviewed in the United States on April 3, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"This is my 10th pair of Brooks Ghost shoes.  I love them.  I started with Ghost 9 and have been buying them ever since.  I wear out 2-3 pairs every year, so I stock up when the new ones come out.  I usually buy them through Brooks, however this blue pair was sold out and the only place that had them was through Amazon!  Lucky me!",Love my Ghosts!,Size: 9.5Color: Blue/Coral/WhiteVerified Purchase,
Doejah,amzn1.account.AE65QGIT4PDZAZ7NPB6PZ66DPASA,"Reviewed in the United States on June 8, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I like how its wide enough for All my fat little toes. Has some cushion and bounce to it while walking, I am not use to that because I normally wear Jordans but since I am older now Im going for complete comfort. I will update my review after wearing it for a while but so far I like them.",Very comfortable,Size: 6.5 WideColor: Black/BlackVerified Purchase,
Marilyn Beckett,amzn1.account.AHXPLMPLM5GFDPQH2KHPHBDXWEAA,"Reviewed in the United States on January 6, 2021",2,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I wanted a comfortable  shoe with a roomy toe box for walking. I normally wear a size 10 in athletic shoes and these fit perfectly. They have a nice pad in them which is removable. I would recommend to others.,Attractive andComfortable,Size: 10 WideColor: Black/Hushed VioletVerified Purchase,One person found this helpful
G,amzn1.account.AGZZAIFKF3L4Y4L3OBMMJ4PAXRWQ,"Reviewed in the United States on July 24, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"Shoes are trash. Very thin mesh and Indents at the toe area on both sides of the shoe, by big toe and third toe. First time wearing them 11 1/2 hours at work And guaranteed to be the Last time wearing them. Hurts your heels badly and no cushion at all. Talked to customer service and the only option to return is to drop it off at Whole Foods, or UPS. UPS I don't even get my packages, and I receive other people packages and mail, so not an option for me, and I'm not near a Whole Foods. So now I'm stuck with 106.00 pair of shoes I can't even wear. Shoes definitely not worth the price. Sticking with Saucony from now on!",Defective shoe and can't return,Size: 12 WideColor: Black/Blackened Pearl/WhiteVerified Purchase,
