helpful_votes,page_url,total_review,visibility_status
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDYLCMTAEUKPO5JUI45XJ4K5FPA,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7334JZRQHQFGZZB3YOEPVJKCQQ,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5E4T2LF6MFUORABSMJEP4IVEEA,4,Public
177,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5GN4IFKUCTTQDFYSXMQC3WZDLQ,244,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBF3MYNF57F4RLTNJVAPKQ6VLSA,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJHZTYNYHF2W5GRV6YPJ4GFEUCA,15,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBMRBMFHFBRCT6UAUSPJX6O5LZQ,12,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPZZ5ZR4BVYOVAVFG5Z6EL7VZNQ,293,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEKMHDKTFDEXLM42E7BNWPSRFEQ,3,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFTSK4F4PMBZIH6TFLQY3WKIQLQ,63,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYM7PZK2E3QVYETLNDCJW3PLSAQ,20,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI3SJWMWER3IQ6EBK7IQURVCAJA,42,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC6EV25IFGVZ3J67MZMWYETMM2Q,13,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQSRNFEBW4NFJE6RAUFG3DWKKRQ,67,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3E643AKOGS7FJLJ45QK62APMEA,7,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED7KGI2PBPD6DQTAXH4DNQPC4VA,44,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX2P37SAEGIGTHGUMG6YFN4DXRQ,11,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5C76AOAOH2G432ZXLXCCVIUQFA,34,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGTKDOEZNX3DS6KW6S4NF5BWI5A,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLWHRKVEL3AH5KHW2UNPQVYXHVA,26,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESXW6EWMSJFT4Z2OEGYDBDFZC7Q,16,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ABNVBJQ3ZOTZO6NK6S5BOLS6A,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2GRIZQRAQKJYKXWSPIKKTXF6OA,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5KKH2TL5Z3SRXOP6OTT7JQHSA,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMGOHSQ5YYKGTJ6U36OJVAJWKGA,12,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQKYEBZ3BCNX4UWS3UR2N5LSC5Q,19,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7P4STPXB3C6AR5QWDDLVYDG4VA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2WZ7ATAUDFRJLS73A45GRCONPA,10,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBISNLEVXZ2URY44GIBBXUY4YUA,8,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF42IYLNVLZDCTTULPK6CVUCJSKA,16,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETMYQ6LS2LFEQACOCLOZX6KEFOA,23,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUWDUBQUVWYXRHXMBQVL6BJURHA,94,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHENKUKAG5IZ2TLGGNPUOBGUXSLA,2,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLBK346V4ZBM7CZM5KCFZGK55BQ,51,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOKUI5NZBVDBFVJ44532WQWV6GA,32,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCJPBE3ANVEPM2MJELJYFYCSIAA,1,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEXOFLBZ47BY425OD2ZJM2YFBXQ,89,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFD5AVSAWIAVN6ZEEWD7OWY76F4A,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUJXNYM42TEWTYR6AEKBOOCEXOQ,21,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENFZGNCMCZ2IHCFF5HMJCHT5QZQ,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXOKBMQYN24FWA2DAU2NG6CT4NA,6,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXVUSEJBLI2MZLUPQKP3FFF6IXQ,7,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEXPF5XZLHF7CHGLOTF6REXLTEA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF62MIM4JR2E5WQ7NKMRALIODG3Q,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZCTRD4WD4RHNTPI6UKSYI3HXJA,2,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4QAUIK4L3Q2SKDS5V7HMBA5CRA,18,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFZ7NJ3ZVGHPQJ6VYI2WKGI4BHQ,124,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBCEBLIKQ3Q2NUAQC3ZYV5CYEMQ,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMZRR3CL3U6MI6BJFARQNAEHGIA,9,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCL72WCAUDNKYHMUIPK42QKNZDA,186,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQZPNAABXE362L6FROOJ3HGVAMA,5,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC26CFEQKUYDWRSQXMF6BFBJEDA,22,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZH7USPAB6Z4YWPT3DYSNBMWNXA,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ4FECBMMDGVREQMDJRQJBUMOTA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKQNSF4POZUEE57R643Z5IDJGWA,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIA5GSN2THJZM3Q3AHU7BJRILCQ,13,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQG6SCXLNGQLW3F74SMPZI3ZZOQ,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVHTXOU3273XHVZDW33B7DPVKMA,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7F67VUX6KCTVP6773UDSOKKFLA,19,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAUGKEYQB54FIKXQX2TDX3LXSVA,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCRU7CU62UWWK2O2SRP7MPRFQSQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4WPAVCEIDVCVOKSODILGNHUCPA,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIWEQFC7CAS3GTBQ6OBD6NBHLHA,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDEEE43H3OG37J57YCGO2RUKDDQ,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6SI2BYBUPBI5QAQ57CIKEJS5AA,4,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU6ZKP6QL7WMILK4HT25W6PCFDA,27,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZMT5KUBKU46QIT66I24N4G3ALA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3MLQAPKWI6CMCFU26A62BZTZQQ,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFTV3RPAVCIBCILEQSTH5H2RTNA,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3LV6TMZFJL6IF4MO2JAEML772Q,9,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4T4Y3SVJHAVADSJUBQUAMQQP7A,20,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYCILBD57M4M42BE2AUDHM5HGCQ,23,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGP5GZ333BPLDB3V57XJCZREYWZQ,39,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBSSLF63KDPEYPXULRVU4W6XWNQ,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVDQFIPMHTORKIJA4K43YWNCFYA,13,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4TX2BO72HANYICUBQ6LRRHRECQ,11,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUKZJF2TXWJTTJDHKJU6D2ZJTQA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF56PCZSJD7NCK7I5PTXNA3O5BAQ,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXOH5LFQ3VGJXIG5QUSOQFZF56A,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSFHUIPTKFQVCSOL344UNCVFZTA,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGER4CLMBDDTJMXIJXB5DSBFDJAA,2,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYPYQNRSFMAYXDXKBLX2DRCBXPA,17,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTGWLYZCCKBCG6TVBNCDWD6II5A,18,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2MG7USRAWX32LNMQAAVCGHBRQA,15,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYWUKLZLNNVZCKOIOXXHYIOJBDA,36,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDPTIF7KNMPJRSDU3UIOG6SMIZA,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ5DZZ7X32A2ZDWIC7PFYYQZ6GQ,15,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG3X4NV5ABXN3VXAIGZO6XNMINQ,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYIR2XH6EV54IIW4W627B7D7XEA,6,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXQ7AEO27NZDJSIWJ3D4OV3F2JA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECJH2SOPO37KNF4OXNNVUDF54FA,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3EC3UM3N7UDUXGKKSDXD44VMJA,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3Z6BZLFDB7DBOTZZSQZOSJUFFQ,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPUZUYIBHHKDOK5VFD6G42VEA7A,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3MEFASCUFA4KLEJP5KNL2F7WHA,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDP4BH3PKYDLF3KFO5GPLM5JISQ,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRUJNDUB3SIA54RWA6UEWTTYJWA,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBVT2MQKQ6VCGXLTJP4F2UEV32Q,16,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNYCWJFDGWPXKFEKJYYVATUUTAQ,5,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECBFGGBF5T7GQN2QP6WTECH4EEA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEHJHIUB343AFTMAKGPVNFRWMFA,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHI4LHXECNUDWFTQVIQAS24KXEQ,3,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMFUEU5PG25UXFCFXOA4S7MAM4A,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO4IWNBH2E7HNV3WDRIB6F4XOSQ,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRF5S4JDDDDVQAW77QEY4BEEKWQ,3,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGZ4HPDCWVW5FNAGS35HIZUOGGA,18,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN5RJMSIFT3KQBIYQ32ICVJ5DTQ,2,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZOR224B2FDO5BAGC3UVPAUEMBQ,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVX55ET7TBZPES72QS2C3E2PHYQ,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOBDG2UF475WHYHI5EOSRD2EVUA,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3ZRHA6LMSXEGB3S4STMJHHE6MQ,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCKKNBBSD2ORRRXPWKSEGDQ6AXA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4BY65IQCVPZCQVGLKUPEASJE4Q,6,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW6YNUK4CD4HT3ZIPL7I64R7UNA,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGMAVUZ7XCPDY356QD6TJXYWF5A,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGQRGAUDYPOPWTL5H45SUPTWVGA,23,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS7OARYAY2LVJ6PEGAONR2EKWIQ,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCE73NC42LBI7IIAIWUVLVVHW5A,22,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGKOTYRHFSMSHWT2ZMWOSJNPAZA,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPWT5GJYT5FK3VEWTHFIHRK3FMA,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ6T2ZXRBPZRWHGDCV72IK4WWEA,13,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6ICQZILGKV342OVKQOX5TAES3Q,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQPVHR5TOHVEO7RP3H74SZPWX6A,22,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLWXRTRPXD6GQOUQ2ZX3KYOKDWA,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFUPT2HGBG2R5S7MX4H23EQ7QPA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZRFVGN5O4WFXSPEUKI4BDMAPDQ,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6OKHX4PKXFT2MKSTUEMSBNIGTA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHI4LHTA2PEVEAA5TFP4TFJ3LBA,15,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWDRWII22GHQLZ2X2NFUPVXHJ3Q,7,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3QTICGKRXEJTAUWISA4PEMP3WA,7,Public
671,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETAVN2DANCXHN4H3AQMCP256FKA,472,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENHM6YNTGJYQQXWCW2MR6TSAMPQ,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2MOTWYVMYJSFMEUNNPCFEIV67A,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECKZPILTNFBSQXPIC66NH7HABMQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3JXCOJNIN267HPTPNZFINHWFWQ,1,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC2JC5RUGZI3AZP6LVMUCEONTTQ,17,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAZ77HGCJ5WTUHIUOTYECWHJGZA,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE44G3WZPEQTJI2RANJVBWIGLQUA,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE4GCDXR3S3KA4WVM5HDE5J4ZPA,7,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVVVWLZV2R6JEZMDTVWRU3F3H7Q,33,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKWMQCQN4G6VCSZXM3GI4C5CBXQ,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH5PEN3HIWA2ZVVDWEM2VMLOMTA,18,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSWDI5YNGBIGNVELV4226FMVEDA,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7QPMTM6YUCSJBFMSP5SZEQL6NA,5,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGLDFZXAC6AUYAPBCOPZI4Y7IMA,14,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWNUK3BMDCDEIYQOST5TCGMSE2A,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIPWVHZCHVBEG5UL6LMVRSDEDLQ,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7MYIY5F7YRE23YK2STEPLDOKPQ,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRDURMOBRIPTOIN5CUV7J4J4NOA,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6Y4TMYKBFH2XQIQWCQ4LZPFXOA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKJFMCLJDRJ2PGGBNZAGOJYMAGQ,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGF7UIX2SCIG6XB5HMP3BU6IC5Q,3,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPHTZEQCXBHUEFWFLOATOCY5FDA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCVEX7ZRHIL7S6Y5E4MOZUXHD3Q,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGKMZTIN7GB4CXXYAS3GRL3775Q,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM37K7RR6TWQWXLR7HSRDVZ4FXA,9,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFQ3PBQZTBBMPB43JAHPM37O7RA,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA5F53CWAXIRMV5P3IYKHY2X3FA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5VU6EBPOULJHPBQFM6ECR45NHQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3SDKH7SWV4K4YUJGYBIUKSCREQ,10,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ33AD5VCUCABLHCWIYEWESGDTQ,12,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4PUZMRH62TLJ77TYI5ZNYEMYDQ,6,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ2M5P6LUZQZFA76BQX5NQW4MEA,9,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEVX3FHZRTDSN7E3Q543NXML5CA,26,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAACL6GAFFECNSDIPIBT3TDBCVA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX7WLLFRR7NTEARG35ASP7NPDGQ,6,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMI53FQNLFWYZNSAVSM33574PEA,12,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5HUDWE7U2U6FDNF5U3AERO24PQ,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY4JJ2QYIZ4DNRWE4TTKKG4WMCQ,11,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETGHC55VBCBIEMWOMDXR6UPZVVQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUTR77YVKQF3JYF3HIL3OP67NNA,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLVARENMK5B7TQQAESW62QZ6YZA,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXTFUHRKZSWBJXKVYNKIEQRZ7YA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKESF6H46TUWWEATJQ35MD4PM5A,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFS7BE2KID4N4BMLR2ORKFTE3BLA,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC26O45Z6FJFMZDANACZCQM3I4A,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZJNMF5Y7FGI2BHYSEV5WPQPZFQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE55DSFWSLFOFPOXLG2W4T3UXNQ,13,Public
185,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMLRUG5MHKSAQMS476RF2IFUHQA,73,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHEMNM65PDWDKQGPKDQKTYXPHRQ,11,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD3EREZWUYQM5N5RMQHWG4TQM7A,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAQOOHUNJDHC2TCGJ3DKCKYND7Q,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWPBQGAQZJSG6ZMZMT6MCW5PIOQ,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN46BSNBU7KWPJNVRPYNB4EW2GA,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXCKZPAYESNHKQWCNGSTJSRJBUA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBCAR73RSPSJQUPQ4R6TQNZM7SQ,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCONFXNTZNQKIPB3SMNX2PTCDDA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBPHXJ3YZYZ3GXRTZQGRBGYGG2Q,11,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEBLX7YMDINWKCLZV5JC6YNDRXQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6USRQ3CGWRLGJ67DG2EWCMGQPQ,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ42PWTXDW73V6QQWI2ZD66TE7Q,7,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5YWSBG33K6UKWKJWVKEHFAUTLQ,27,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWZDNYYGPVDTAWNRCRSMJC6A4QA,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5MXQPNZWGXXT4IFEONTPUFKL3Q,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAPRGBARW7PNVXG7PZ7KMSFRLVQ,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFJY2TEMRXYVIKET2SOPA6ERY5Q,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED4S6H6AW2BIRUM2YQ6GVY7PLZA,5,Public
