author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
A. Meyer,/gp/profile/amzn1.account.AHDTMFH5P3BVXJ3R5K4VYDC4YOUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2017",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"This bag is OVERSIZED by airline rules. I just pulled mine out of the box and it measures 64"" linear inches. It is 30"" tall from the floor, 21"" wide, and 13"" deep. That is how airlines measure. The dimensions listed on Amazon and on the tag attached to the bag are BODY ONLY. I looked closer on Samonsite's website and they list: Overall Dimensions: 30.5"" x 21.5"" x 13.5"" which is actually 65.5"" (they carefully conceal whether that is expanded or not). Another popular website lists the dimensions as 30.5"" x 20.5"" x 13.5"" (64.5"") including wheels and handles - so it's not my tape measure that is defective. It is Samsonite being DECEPTIVE.If you are traveling with this bag without being charged oversize FEES, you are LUCKY. It LOOKS OVERSIZED. See pics next to a bag that is 61"" linear. I'm returning this for fear that it is too obvious to get away with. It figured I could get away with 1/2"" too big but 2-3"" is too much risk to get nailed with $200 each way in oversize fees.I've personally used Samonsite hardside suitcases (2) for the past 20 years (the non-zipper style) and have recommended them to everyone. The only reason my first one was retired after 12 years and 300,000 miles was the TSA broke the latch despite me having left it at 0000. My second one has covered around 200,000 miles and still going strong. I bought this for my wife hoping she'd enjoy similar durability but I'm hugely DISAPPOINTED. Shame on you Samsonite. Why on earth would you try to pass off an oversized bag?",OVERSIZED. FEES can be $400 RT. Most reviewers LUCKY but not compliant.,Size: Checked-Large 28-InchColor: Caribbean BlueVerified Purchase,28 people found this helpful
Chris Meier,/gp/profile/amzn1.account.AHG6H27HCU2DA7VFH6OZ43HX6XPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2021",1,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"Your browser does not support HTML5 video.                       Purchased this in Aug 2020. I travel almost weekly so I invested in a quality name. Unfortunately less than 6 months later the suitcase is basically a brick because the grommet on 1 wheel has broken loose. It is impossible to roll the suitcase at this point. I have never checked the bag, it has always been a carryon bag. I expected the construction and quality you the product to be much better than this. Very cheap construction apparently.",Cheap Construction,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,
Cary,/gp/profile/amzn1.account.AHC634QGMILRTETFNH3ABB77TT3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2019",3,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,"Your browser does not support HTML5 video.                       I love everything about this bag EXCEPT the wheels. They are really small and the design promotes dust and debris being pulled up into the wheel housing and causing the wheels to lock up. On the very first use I had to sit down in the air terminal  and unclog the wheel housing of dust bunnies. YUCK!! Also, there’s no scuff plate on the side of it so after a few curbs, the bag was all scuffed up and not really suitable to return.","Almost excellent design. Bag great, wheels bad.",Size: Carry-On 20-InchColor: Burnt OrangeVerified Purchase,
stephane,/gp/profile/amzn1.account.AET7G6QOURMF35VK4EYUKVYDXWEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I really like the quality and the 10 year warranty. I was going back and forth between cheaper luggage, but remembered this is the last thing you want to break down while on a trip 1000s of miles away from home. The built in lock took secs too setup right before our flight. The bag can expend to fit more things, which really came in hand on our trip to Europe while collecting extra items.I bought a set of 4 and 100% satisfied. You pay for what you get. Also I went to Macy’s and found a similar Samsonite bag selling for $400 for the larger one piece. This price was a steal.","Great product and quality. Easy to use lock, only took a few seconds to setup before flight.",Size: Carry-On 20-InchColor: TealVerified Purchase,
Sarah G. Mudd,/gp/profile/amzn1.account.AE5KP4ELEAGQDBR7YDDN5BCDF4GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,"I got this for my boyfriend for his birthday. The suitcase was beautiful! It was also lightweight and rolled like a dream. The issue is that we couldn't open it. I don't know if had previously been returned and someone changed the lock first or what. However, the case was locked and the default did not work. I liked the idea of the USB port, but unfortunately, this was sold out when I wanted to do an exchange. :(",Great suitcase... if you can open it,Size: Checked-Medium 24-InchColor: BlackVerified Purchase,
MS,/gp/profile/amzn1.account.AHBXQEKSL4TFKJ3TEL7IKG56TAOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 30, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"Luggage is excellent for travel because it is well made, lightweight and easy to maneuver with 4 wheels. Had one in Caribbean blue before and needed one in medium size (24in) so bought the orange one so it’s easy to spot in the carousel. A bit disappointed that it’s not actually orange but a dull copper color. Still has all the qualities I was looking for. Don’t have much pockets inside so if you are looking for those, this is not for you. This would be great for those who use packing cubes for travel.",Great luggage but color not as pictured,Size: Checked-Medium 24-InchColor: Burnt OrangeVerified Purchase,
Exploradora,/gp/profile/amzn1.account.AEPW6ERKD2D5XVYZJ2XAIDNJMYXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I bought this for a month-long trip thru Spain and Portugal this fall. It was pulled thru cobblestone streets, up and down stairwells, and transported daily from one lodge to the next almost every day. It held up just fine. I've always had nylon canvas luggage in the past, which gets filthy in cargo, but this luggage came home from the trip with hardly a scratch. Great suitcase for the price!",Roomy and durable value!,Size: Checked-Medium 24-InchColor: Caribbean BlueVerified Purchase,
CJ1989,/gp/profile/amzn1.account.AGMCPDVFO3X3Q7GXI2GNDJTN5OMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"This luggage set is beautiful!  Initially, my husband and I thought the color was too bright for a man to carry. My husband agreed to carry.  When the luggage came, we saw it was a darker color and looked nice for a male or female.  We used the luggage on our trip to Australia and was a joy to have.  Also, even in airports and cruise ports, the luggage was easy to locate.  The luggage is not only functionally made but beautiful as well. The Samsonite name still lives up to its name. I have shoulders problems so it's difficult for me to pick up or pull heavy items.  The luggage is so lightweight and easy to pull, I had no problems.  We have other spinners, but none as nice, efficient, and easy to roll as this one.  This was a great buy for a great price.","Beautiful, functional mluggage! Easy to pull and roll. So lightweight.",Size: 3-Piece Set (20/24/28)Color: Radiant PinkVerified Purchase,2 people found this helpful
C. Anzalone,/gp/profile/amzn1.account.AGEUMMRST26HNCPJ7NR4JZOQJCEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"I purchased this suitcase because I did not own a carry-on and needed one for a business trip.  It was a good size and fit dress shoes, a suit and accessories, and a few more casual outfits.  I am a bigger guy and so my clothing sizes are larger and thus take up more room, to give you an idea of the space/size.  For an ""average"" sized person the suitcase will likely fit even more clothing/outfits.  It was convenient in terms of its size as well as its wheel-ability.  I have only used it on one trip so far, though this included significant walking in rough (country, North Hudson, NY) and city terrains (NYC), so I cannot speak to its longer-term durability, particularly regarding the wheels, but they held up well on my trip.  There was a lot of salt/snowmelt on the ground and the large grains of this can get caught in the wheel mechanism and ""lock up"" the wheels so it may be easier to just carry the suitcase in these situations.A minus is the lack of a side handle, which would make it much easier to pick the suitcase up and put it in the overhead bins on airplanes and trains.","Carry-on Suitcase, Convenient Use & Good Size",Size: Carry-On 20-InchColor: BlackVerified Purchase,
Papa Skeletor,/gp/profile/amzn1.account.AFYQKGD6CSWEN6VQ6XUKOB5FZ2PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"Overall score: 4.5 starsBought this to take along on a  wedding anniversary trip to Nantucket. It held up perfectly. If you’ve ever been to Nantucket then you’ll know about the cobblestoned streets, which if I didn’t know better, would say are from the dark ages.The sidewalks are made of brick. This place is gorgeous and super fun, but terrible on wheels.The rollers on this suitcase did over a mile on cobbled roads and brick sidewalks, and still roll as smooth as silk over even ground.Esthetically, I think it looks very good. The material hides scratches well, and the lightweight material handled any/every dent thrown at it...they just pop back out on their own.I had no problems with the zippers, which were very smooth while opening/closing the suitcase from an upright or lied down position. The lock worked perfect and was super easy to program.I would definitely recommend this suitcase as a solid option for anyone looking for great quality and styling at a price that won’t break the bank...at least my version of said bank.",Great quality. Love the rollers.,Size: Checked-Large 28-InchColor: RedVerified Purchase,
NWright,/gp/profile/amzn1.account.AHGTRQMYHNAUZP4DMCYGU6BRVG2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"Took it across Austria and Italy. (Carry on size) Perfect in every way except for the wheels. It got around well enough, but they are so small that the slightest bit of gravel or dust and you lose a lot of maneuverability. In Austria they throw down a fine gravel on the sidewalks in the winter and it created a lot of issues. Bigger wheels and it would get all of the stars.",Almost perfect,Size: Carry-On 20-InchColor: BlackVerified Purchase,
W. Randall Harris,/gp/profile/amzn1.account.AGFV7ZN44GFOVPX57BJBM5MSRK7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I have taken these suitcases across India, Thailand, Taiwan, London, Paris, and the US in the past 3 years and they still look and feel great! They have only minor scratches which is expected and none of my packed items have ever broken. In my last trip, the lock on one of them broke but I think that was TSA's fault honestly. When I originally purchased these, I searched hard for the best suitcases at this price point. I don't think there is a better option; I highly recommend these!",Durable and worth the investment!,Size: 3-Piece Set (20/24/28)Color: TealVerified Purchase,
Tino Bear Cooper,/gp/profile/amzn1.account.AFWOVOZGBQDWW5X432EGPAH6AI4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,The small wheels are a poor design choice - they don't like to roll and they cannot handle any terrain.  Luckily the case is small and can be picked up easily.Otherwise a solid suitcase.Update - almost a year and a half later I’m still using it quite a bit but I’ve had about enough.  The wheels suck.  I wish I bought something better and you will too if you buy this.  I believe most of wh good reviews are written after opening or packing and not after extensive business travel.  This sucks.,The small wheels are a poor design choice - they don't like to roll and ...,Size: Carry-On 20-InchColor: BlackVerified Purchase,One person found this helpful
MsCruella,/gp/profile/amzn1.account.AEVXPMKL2CD6Q6BE4NLRQYHZ63CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,Bought this for a trip to Europe which was cancelled due to COVID. It never would have survived the trip. Used it for a couple of business trips (driving not flying) and it’s crap. Scratches so easily and no maneuverability at all. Handle broke first time used. Should have gone with an off brand since Samsonite warranty is a joke. Do not recommend!!!,Worst Piece of Luggage I’ve Ever Owned,Size: 3-Piece Set (20/24/28)Color: SilverVerified Purchase,
Allison,/gp/profile/amzn1.account.AFDJRJHPP67V2YEKBQQR7CYSEJIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"Great size and color - perfect carry-on bag. I had a problem with the wheels sticking and being hard to move. Finally this past weekend one wheel completely seized up. I just brought it in to a samsonite repair shop and they were able to replace the wheels. The wheel base was completely rusted out! So, my advice is to carry it in the rain. I had also pulled it in slushy/snow conditions, so possibly salt was an issue as well. Hopefully this fix lasts.",Nice bag. Great size. Wheel base rusted quickly - sticking wheels and hsrd to pull.,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
Jon,/gp/profile/amzn1.account.AHSTXWBZGMBULYDP5FNIQ52BZX3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"I packed the suitcase and lifted it the night before my trip, and the top handle broke clean off. the suitcase only weighed 40 pounds, well below the limit for checked baggage.No suitcase should break on the very first use, on the very first time you lift it up after packing it.I bought it because it was inexpensive and arrived fast. I will never buy Samsonite brand again. I don't even want to have the handle fixed, because clearly the way it is made is defective. I hope to get a refund.",The handle broke off on DAY ONE after trying to lift it fully packed.,Size: Checked-Large 28-InchColor: NavyVerified Purchase,
Andrew Todd,/gp/profile/amzn1.account.AGLAUVI4KNMFBRRE5HNAVRFXGXRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"After packing the suitcase for the first time I lifted it up on the wheels and one of them fell off immediately. I was about to go to the airport so I didn’t have another option than to use it so I had to cut open the liner and screw in the one of the screws, I couldn’t find the 3 other. Doubt this will make it more than 1 trip",Broke before using it,Size: Checked-Large 28-InchColor: SilverVerified Purchase,One person found this helpful
Ding dong,/gp/profile/amzn1.account.AGWXSSUQN5KSNCJHUHG5IIGJI6XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,2.0 out of 5 stars,"One wheel busted after a handfull of trips.Samsonite doesn't provide replacement wheels despite the fact it's only attached with screws. Instead they want me to spend $50 to post it back to them, then pay to service it because wheel replacement isn't part of the warranty, then pay to have it shipped back to me.","Wheel busted, would cost more to send it in for repair than the case itself",Size: Checked-Large 28-InchColor: BlackVerified Purchase,
Beth the Archer,/gp/profile/amzn1.account.AGTXFNOYMYLL6IPNZZDBSHXH2TAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"I would have given it a 4 star but you can't stack them, they slip and slide.  Don't know how durable, I've only used them twice on international travel.",Lightweight,Size: 3-Piece Set (20/24/28)Color: SilverVerified Purchase,One person found this helpful
Barbara El,/gp/profile/amzn1.account.AELLB4NNV2AXN4AYUB5OQLTI6VTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"I bought this suitcase six months ago and have used it twice - once as a carry-on bag and once as a checked bag. Despite extremely limited, short term use, the exterior is already deeply dented on the upper right hand corner and the stitching is unraveling.  I strongly recommend purchasing a different suitcase.  I regret buying this and wish I could return it.",Poor Quality,Size: Carry-On 20-InchColor: BlackVerified Purchase,3 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHPO7WYVKQO34QOCGCXKWTOKH5XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"Disappointed with this bag. The positive reviews influenced my purchase but upon use I found the bag did not live up to the reviews.  The handle is wobbly when extended and the wheels do not roll well on carpet, uneven surfaces or sidewalks. The wheels catch on the smallest crack or flooring imperfection. When fully expanded, the bag exceeds most airline carry on policies.",Not the best,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
Therese F.,/gp/profile/amzn1.account.AFXPI35D3QICFJZUHF7HSWTPNSLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I was worried about this suitcase being too large. It is perfect for long trips. I had no problems rolling it. The wheels are roll nice and smooth. I am only 5' 2"", so lifting it into the car when full did required a little bit of assistance. The purple color is great, it matches my samsonite underseat spinner. I am considering getting the next size down for shorter trips.",Love this suitcase!! Perfect for long trips!!,Verified Purchase,One person found this helpful
KARENNP,/gp/profile/amzn1.account.AECWKBBLFISZAAWDWGMNTKQUBPTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"I love the design of this luggage—expandable, sleek, and scratch-resistant indeed! The handle isn’t as sturdy as i expected though, and the wheels quickly depreciated after my 10 days trip in Japan—so sad with that aspect.",Scratch-resistant indeed!,Size: Carry-On 20-InchColor: BlackVerified Purchase,2 people found this helpful
Zachary Taylor,/gp/profile/amzn1.account.AFFF4XYVTH64E4V4FC7MZ2NFI2XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"Great suitcase for the price! It held up well through several airline trips (10+), including international travel. Scratches are minimal, and the tiny ones don’t show through with the style of the suitcase. The only improvement would be to improve the sturdiness of the handle, as it jiggles quite a bit.",Perfect Carry-On,Size: Carry-On 20-InchColor: BlackVerified Purchase,One person found this helpful
Hannah R Inman,/gp/profile/amzn1.account.AGWYYCO2GSNFQZGOPKSDZCFNORGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Super amazing.  Love it.  Wheels are  great.  I would 100% buy another one.,"Lots of space, outer shell safe, wheels great",Size: Checked-Large 28-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
MeandIain,/gp/profile/amzn1.account.AE52XCXDSWHNU4EZNIHXDH5YGSPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Love it. Doesn’t tip, rolls well fits easily into the overhead. Won’t get crushed. I’d buy the 3 piece set if they still had orange in stock. The instructions for the lock are non existent- I have no clue how it works & I can’t lock it. But who leaves a carryon sitting anywhere after 911? So do I need the lock? Only if I decided to check the bag. Not sure why I would do that. For the whole set it would be necessary to know how the locks work.","Love it, great carry on",Size: Carry-On 20-InchColor: Burnt OrangeVerified Purchase,
Ari,/gp/profile/amzn1.account.AGYKW67Y6DLQVHYLOGNUJ37RVKGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This kit is amazing. The style is awesome and I love everything about these.The small is the definite carry-on. The medium should be checked luggage, but could also pass as one of those bags right on the cusp, that usually you can get to the plane-- you can make it work in the overhead, but most likely they will check it for you at the gate.The large one.... THIS IS THE BIGGEST SUITCASE I HAVE EVER SEEN. We have laughed about it in our house. Seriously.. It is LARGE.It would be great for those of us who travel to colder climates and need to pack boots and coats and sweaters plus everything else.",Samsonite Luggage for the Win!,Size: 3-Piece Set (20/24/28)Color: BlackVerified Purchase,One person found this helpful
Mercy Barrial,/gp/profile/amzn1.account.AHOO3UINM6SNOMQ7T7HG5E4AE2KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I'm writing this several years after my purchase and I'm still thrilled with the quality and durability of this luggage set! Dimensions are great and I especially love the littlest one, which I use as my carry-on for every flight I go on.VERY scratch and damage-proof, handles and wheels have also held up very well over time.",GREAT suitcase set,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,One person found this helpful
Kyle Jones,/gp/profile/amzn1.account.AHCJFJLAGTORCII34ZYJUTRC3KLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 29, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"The wheels on this suitcase feel super sturdy, and overall the quality is very solid for the discounted price offered by Amazon. The handle is a bit wobbly when fully extended, but I just put it at half way up and it feels very secured at that height.",Everything You'd Expect From Samsonite,Size: Carry-On 20-InchColor: BlackVerified Purchase,
C. A. Keltner,/gp/profile/amzn1.account.AF5BIFV46J56JY7CO7SABWNGDMHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,1.0 out of 5 stars,"I really liked this suitcase when I got it, but it has not stood the test of time.  The handle has gotten very lose and the wheels do not roll straight.  Disappointed I have to find another suitcase after only 17 months.  Done with Samsonite.",After 17 months of ownership,Size: Carry-On 20-InchColor: SilverVerified Purchase,
Karl E. Kristjánsson,/gp/profile/amzn1.account.AF4TXEHMWYOUFBDLMXU7W2D4EXSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Bought this case for my daughter and since it's been on a domestic flight in the US and two long haul flights without ""any"" damage. The case doesn't show as much wear and dirt as I thought judging by the pictures, the pink is a bit deeper than the one on the amazon picture. Organization is good, wheels still good and zippers good! Highly recommended for this price ($90ish). Just got a Samsonite Exoframe at Costco but would get another one of these if I had to choose again.","Great suitcase that doesn't show much wear after 3 flights, and it's also at a really good price!",Size: Checked-Large 28-InchColor: Radiant PinkVerified Purchase,One person found this helpful
The Rocketdyke.,/gp/profile/amzn1.account.AFCKWGGN3Z7F4KAHIML4ENOWW4EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2016",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"durable, sharp-looking, rolls easily, decent space inside as there is no wasted padding area.Survived quite a few flights now with only very minor scratches from banging in to things that I should have avoided, the cover material really hides and deflects damage that would be a blemish on other materials. Had I put an older style case through the same abuse, scratches would have been very visible and marring.good wheels, no issues with them so far. the handle extends and retracts nicely.",my new favorite carry-on.,Size: Carry-On 20-InchColor: Burnt OrangeVerified Purchase,2 people found this helpful
