author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Doyle Grant,amzn1.account.AETYKTSLHXM3GAKMCEBGIA23FY4Q,"Reviewed in the United States on October 25, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Retired guy here. I have a confession to make - I hate exercising. Yard work and other recreational activities are my normal source of exercise - and that isn't enough for my body. Particularly during the winter months. Result? I'm in pretty sorry shape.I *know* that I need to exercise more, and while I've tried other ways of getting exercise, none - for a variety of reasons - have been working for me. However, the Ring Fit Adventure looked interesting, so I decided to give it a try.Results? So far it works for me. Here's what I like:1. Allows me to start at my own level and asks me every time whether I want to step things up, stay the same, or dial things down a bit. And being that's it's a video game, I didn't feel bad about starting off at a pretty low level of activity and working my way up (safety being the #1 reason for doing this)2. It has effective warm up stretches and cool downs3. So far there has been a lot of variation in the activities. Every session is different. There's even a lot of variation in the stretching and cool down segments4. I don't find the exercises boring. The 'adventure' part of the program tosses in enough content to keep your mind engaged (things like the need to open doors, 'jumping' over things you encounter, going up stairs, engaging adversaries etc.) that you need to pay attention to what's on the screen, and the related physical activities break thing up enough so even though I'm exercising I'm not getting bored5. And while taking encouragement from a video game may seem a bit whimsical, it is there and I have to admit that I enjoy getting it. The program also gently gives a lot of lifestyle and eating advise that appears to be good quality6. It's convenient. I don't need to drive to the gym at a particular time, carry a change of clothes and a towel, etc. It's ready when I amSummary: So far (a whopping 4 days so far), it's working for me. As I sit here enjoying my A.M. coffee after my morning exercise session, I can definitely tell that I've exercised. And I'm looking forward to my afternoon session",It's working for this senior citizen!,Verified Purchase,28 people found this helpful,147,23,Public,1693853
Peter,amzn1.account.AFTWYXY3CRERG4FGGAHNBQM7OWVA,"Reviewed in the United States on November 6, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"BACKGROUND: Prior to purchasing this, I had only been to a gym for a workout twice in my life. Once because I was desperate and decided to use a treadmill, and the other time because it was required for a gym membership, and I only wanted that membership for access to a climbing wall and a pool. In general, all of my physical activity is outside with various sports and physical outdoor activities. The concept of using machines in a gym has frustrated me--I would rather be outside or at home. Going somewhere to awkwardly use machines around a bunch of other people who are either equally awkward or gym-fanatics has never appealed to my tastes.But now...I am on Day 14 of the Ring Fit Adventure with no signs of slowing down.I am doing thigh presses, squats, and things that I always thought were silly.I used to adamantly tell my wife that I would never do yoga...and yet here I am doing Warrior Pose and Tree Pose like a boss.Why? Because video games are addictive. My urge to complete every video game to 100% and on hard mode has finally manifested itself into something positive. Dragaux must be stopped, and if I end up getting ripped in the process so be it.In all seriousness, the ""game play"" is average or mediocre, and the strategy optionality is basic, but the overall concept is somehow still addictive. I am losing weight and becoming significantly more fit after only 2 weeks of 15 to 30 minutes of equivalent workout time daily (which the game tracks separately from total playing time). I am constantly sore, and it feels good. My only request for future improvement would be allow for use of secondary joycon sets that track more body movements. For instance, a second set of ring and strap for your other limbs.I will also attempt to update this review when I ""complete"" the quest to see if the interest in playing remains.","Finally, video game addiction is doing something positive for me.",Verified Purchase,29 people found this helpful,149,59,Public,1089169
pandog,amzn1.account.AGHPBD7E63WGBKX3ERCMEBAYFB6A,"Reviewed in the United States on December 10, 2019",1,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"My girlfriend thought this game looked silly and she was sure that I would give up quickly. So when purchasing this game, I made a bet with my girlfriend. I promised I will continue to play it for 30 days, at least 30 mins per day. She agreed to buy me another Switch game if I can fulfill this promise, otherwise I will buy her something else.30 days passed and I win! The first 10 days was the biggest challenge since the workout is not trivial at all. I was honest to my fitness level and chose a starter difficulty of 26. Every 30-min workout was really hardcore and make you sweaty. Afterwards, I found myself become addicted to this game. The reason is threefold: 1) It's a RPG and you can grow your character in level, ability, skills, etc. and have collections to do. Once you reach certain level (~20), you will be self-driven to become more powerful. 2) You can FEEL the changes happen to your body. Initially I felt so tired in squats but after continuous training, I could feel my muscles become firmer and squats became easier. 3) Before this game, I don't know what's the amount of training I should do every day and gave up when felt tired. But this game makes you to exceed your limit a bit every day (to earn more coins, level up, etc.) and you can really feel that you are becoming more powerful.Traditionally, video game rewards are virtual, but this game gives you REAL REWARDS! There's lots of content ahead. I have been playing it for 30 days and just finished world #7, but there are over 20 worlds! Even though I won the bet with my girlfriend, I am addicted to this game and will continue until finished! I am thinking about posting videos or live streaming this game in my YTube channel. Anybody interested?",Addiction to Workout,Verified Purchase,24 people found this helpful,28,3,Public,9755024
Brian Powers,amzn1.account.AH3IFQXLKF6ENZHMOHATLFC6ULJQ,"Reviewed in the United States on December 1, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"Be cautious of ""Free Return.""  There was a $35 restocking charge.  I'm sure it was in the fine print somewhere but I'm disappointed with this misdirection from Amazon.  Otherwise I'm sure the product itself is fine.",Hidden Fees,Verified Purchase,30 people found this helpful,30,2,Public,20672724
Cameron M.,amzn1.account.AGQF6CGSDIZRGP26DWVPGE6XMYBQ,"Reviewed in the United States on November 27, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,3.0 out of 5 stars,"Firstly, let me say that I think this game is a fantastic idea. The ""ring"" works very well and shows a lot of potential as a device for work-outs in the future of the industry.The flaw is in the game. It's a cute adventure RPG that focuses heavily on the aspect of ""working out.""  Even the bad humor is work-out themed, from character names, to drinking healthy smoothies for beneficial effects in fights. Where it really loses points with me is in its repetitive nature. I'm several stages into the game and the boss fights have always been against the same boss, I've only come across maybe six or seven different enemies, and my work-out ""moves"" are always limited to a choice of 5 or 6. It's not a bad game, but it hasn't had me wanting to go back each day and continue my quest--it's just weak story telling.As a tool for working out, however, I really enjoy it. I really don't like to work out. I'm not someone who is going to go out for a three mile run every day, or do a bunch of crunches for the sake of it. I need to be doing something that is fun, that takes my mind off of the fact that I'm... working out. Combining video games with fitness, is a great idea.","A great idea, but a dull, simple story full of repetition holds back the fun",Verified Purchase,14 people found this helpful,68,20,Public,1296479
PSTLC5,amzn1.account.AHMG2CSPQQZ77UTSX7Q4LLMYASGA,"Reviewed in the United States on October 20, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"This is sooo fun!! I do not enjoy excising, but THIS! I didn't get very far into it, but it makes my movements feel like they have purpose. I am not sure where I got this thought process where there has to be a reason for moving. Like walking to work, or the car, SURE not a problem. Walking on a treadmill, stationary bike, lifting weights... NOPE!!! Swimming laps... I love to swim, but not laps. Anyway, THIS IS WHAT I HAVE BEEN WANTING!!! I was winded just after 2 minutes of the adventure. I was able to stop and it gave me the exp pts for what I had completed and calories burned. So I didn't feel like I FAILED by not completing the lvl. I am excited to actually work up to completing the level!!!  Anyway, THIS IS Awesome!",This was my gift for my 50th Birthday,Verified Purchase,13 people found this helpful,39,46,Public,1576367
E. Sinn,amzn1.account.AHJ64EPJMJ5HKBMPU3YOK6SSSKYQ,"Reviewed in the United States on October 18, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"We just got it today - on launch day.  Mom and Dad and Kid having lots of fun.  We like the fact that the difficulty level can accommodate people of different athletic abilities.  It is a fun activity and the whole family is taking turns after dinner to do it. The cost is just a fraction of a gym membership.  There is a lot of jogging in place - this is the major exercise.  If you are not into that type of exercise or if you cannot jog in place even a little bit either because of physical limitations or the whole house shakes, this may not be for you.  You are not required to jog at a high-intensity level but you do have to do it.I feel like I am getting what I paid for.The ring is well made and it appears to be able to take a lot of pressing and pulling and other types of exercise abuse.  The grips are well made.  The whole setup is well made and shows good quality.  The parts look sturdy and look to be able to handle regular use. The game is light and it would not be too much to take it on vacation.The leg strap works well if you keep the controller straight up and down (vertical) when you are standing up.  If the controller on the leg strap is knocked off vertical, then the game would think you are not in the correct position. I tied it to the drawstring on my shorts which does a good job of preventing this slippage.  I am thinking of another way to do this but no solution yet.It can detect your pulse by contacting your thumb pad to the controller. It does not work for you. But I found out that I can use my index finger (or any other finger) instead.I will state the obvious - the controllers are not charged in the setup, therefore you have to charge them every once in a while by taking them off the ring and the strap and connecting them to a charger or to the switch console (which is a charger). Although it does appear to drain the controller much after 2 hours of use and much vibrating.",Great for the whole family,Verified Purchase,11 people found this helpful,207,88,Public,355262
"Daniel s. Crum, LSW",amzn1.account.AGKN7Q4UEAUZSIX3PAWGP2ILG45Q,"Reviewed in the United States on December 8, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,4.0 out of 5 stars,"I really like Ring Fit Adventure, & more importantly I've been loosing weight.  During the summer months it's easy to get out & get exercise.  No so much where I live during the winter.  Thus far, Ring Fit Adventure has been a very nice option in the comfort of my own home.  I don't have to leave the house after work in the dark & cold to go to the gym!  Beyond that, it's fun!  It gamifies fitness a lot more than Wii Fit ever did.You might ask yourself, why did you only give this product 4 stars instead of 5 if you love it so much!?!  Well, it's not perfect, & honestly it lacks a lot in terms of functionality.  It pales in comparison to to Wii Fit in terms of functionality, & will at times be completely frustrating.  One, the game wasn't designed for larger individuals, it was designed by Japanese Developers for a Japanese market -- smaller individuals.  Now mind you I'm overweight, but not obese & the problem I experience is that when you run or do anything vigorous in terms of your lower body the leg strap continually tries to slide off your leg.  I can assume this problem gets a lot worse the heavier you are, which is funny given that those are the people who need this product the most.  The leg strap should have been made out of another material.  This can be countered by strapping it to your upper thigh as tightly as possible, but that creates other problems.Two, the game has a lot of trouble trying to figure out what you are trying to do sometimes.  Sometimes it wont even pick up your actions.  I've just given up on doing any exercise that requires you do be in a prone position:  planks, push ups, & etc.  I ware myself out just trying to get the game to read my position even before I start the exercise - very frustrating.  Beyond that, if you can get it to read your position the game will not give your the appropriate score for the exercise given that it's still having difficulty reading your movement.  This may not be as bad if the leg strap is where it's supposed to be (the middle of your thigh), but then the leg strap slips off your leg.  Problems one & two really take me out of my headspace while I'm trying to exercise.  Part of me wishes they would just make ""Switch Fit"" & sell an adapter for the old Wii Fit Board.  It was A LOT more reliable in terms of functionality.Three, I'm worried that after I beat the game I'm not going to be interested in it any more.  So far it's great & mostly enjoyable, but there will come a point where I complete the main campaign.  Nintendo as a company is woefully incompetent when it comes to online functionality & support.  They are decades behind both Sony & Microsoft - especially Microsoft.  This game desperately requires post-launch DLC & support, but I don't think we're going to get it.  Just ask anyone who made the mistake of buying Super Mario Party, or anyone who is struggling with the online component of Pokemon Sword & Shield presently.  Which is a shame given that most of the charm of this product is that it is equal parts game & fitness.  In this way it is superior to Wii Fit given that it was always more fitness than game, but when you run out of ""game"" that point is moot.TL;DR -- This is a very enjoyable product that will help you loose weight if you sick with it, however, it isn't without it's frustrations & limitations.",A mostly perfect experience....,Verified Purchase,12 people found this helpful,38,8,Public,5706065
Amazon Customer,amzn1.account.AFW4MK3SRZPXVXXSMGFTT4RSF4VA,"Reviewed in the United States on March 14, 2020",1,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,Order and only received the ring and arm strap no game with it,Missing game,Verified Purchase,23 people found this helpful,25,2,Public,12867410
Amazon Customer,amzn1.account.AEBKF7N3B5QQZCEMGWNMA2P7FNNA,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"I'm trying to reach Nintendo's support, will update about the resolution here later.",Ring-con stopped working after 5 months,Verified Purchase,21 people found this helpful,27,12,Public,3337692
Victoria,amzn1.account.AFVJ6SHCKCJZ4W6L4C7AENGDIZWA,"Reviewed in the United States on October 14, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I am a lazy person just wanna get that out of the way. This is not a review from someone who likes or particularly wants to work out, I enjoy walking and light cardio but sweating isn't much for me. I work out so I can eat snacks and stay a size that fits into the clothes I already own, that is my motivation.That being said I quit my gym membership as I'm sure many have since the start of covid, I don't see myself going back anytime soon. To combat the lack of exercise I walk and ride a stationary bike but found my exercise to be less rounded and becoming incredibly dull unless I was playing Animal Crossing (on the bike).When I saw the Ringfit I was a bit skeptical, I never liked the Wii active games but really wanted something to show me how to exercise and motivate me to do something different. Well this was the game for me. This thing really makes you sweat and in a good way! The usual annoyance I get from targeted exercises is gone with the distractions the game gives you.I particularly enjoy the mini-games but the adventure is a lot of fun and I genuinely look forward to earning new moves. I like the fact you can add scores from  mini-games without having to individually sign in which adds another level of fun since my bf and I can both switch off and compete with each other.Haven't had the game long so I cant speak to how long it'll hook me in but so far I've had a good balance of adventure, mini games and targeted exercises when I'm looking to work out particular muscles. This is a great game for the times and I already feel like it's benefited me physically and mentally.The game tries to teach you good work out posture and it will correct you at times but it's of course not perfect so you may need to be conscious of how you move and do additional research to get the most out of your moves.If you think this will help you, it probably will I highly recommend it.",Just buy it,Verified Purchase,6 people found this helpful,195,98,Public,175407
