author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
CakeOil,/gp/profile/amzn1.account.AGWNIOWNS7MDQZ4Z2XOGJO3ANYQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=37,4.0 out of 5 stars,"These are good looking slippers and look like they will wear well, but I am disappointed that there isn't much to the soles of them.  I expected that there would be minimal rigidity but I thought with the memory foam they would be somewhat supportive. I'd return and exchange them for something else if I hadn't already worn them for a couple of days in the house.  I will need to find another pair which have that support.",Very Flexible Soles - Too Flexible,Size: 5-6Color: Black/LimeVerified Purchase,
gayle c hall,/gp/profile/amzn1.account.AEEWZ636EYQYGCIHJDRCXLHFR3VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=37,4.0 out of 5 stars,"My husband is having major surgery and needed a pair of slide in slippers for the hospital. He has a high arch but these seemed to work for him. There is not a lot of arch support but these work for our purposes. He can slide his foot into the slippers and be able to walk around without slipping with the rubber sole. These are perfect, lightweight and inexpensive.",Works for my husband,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Chris Cotton,/gp/profile/amzn1.account.AEQSDDMYILFHPWVC3PSUSUZRI6UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=37,1.0 out of 5 stars,Falls off my feet. I have massively tall arches and foot height. Slightly wide feet. Size 12. I ordered 11 and within a month I had to start stopping half way up the stairs and push them on all the way.,"Eh. Too bigz stretches, and can tell they are very cheaply made",Size: 11-12Color: Black/LimeVerified Purchase,One person found this helpful
Five-tootoo,/gp/profile/amzn1.account.AGX3BKVRKK63BZAUCLIR3YSE77YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=37,1.0 out of 5 stars,"I wear normal size 8 shoes and purchased the slippers sized 7-8 and it fits good. The issue is the foam padding for the foot. After 2 weeks, the foam has flatten and offers no padding. When I wear it, all I feel it the fabric and the rubber sole....no padding whatsoever.Listen to those reviewers saying the foam padding is horrible. Any other reviews giving it 5 stars are all fake.",Poor quality foam padding,Size: 7-8Color: Dark Gray/BlueVerified Purchase,
Rhapsody,/gp/profile/amzn1.account.AGXNWAK3W6DJYEEW62FAAPQ7Z63A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=37,5.0 out of 5 stars,"My husband is nearly impossible to buy shoes/socks/slippers for...he has a 2.5 wide size 13 foot, flat arch. He is taIl and slender with big feet, but not chubby feet. So it's a gamble, especially online. He loves wearing indoor/outdoor slippers, but I can't buy the kind with a closed heel either. After trying and returning another brand, I tried these and he loves them (size 13-14). Great price too! I will repurchase these when he wears the others out!",actually fits!,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Oblio Jones,/gp/profile/amzn1.account.AH7GRYB7666LF4LXCHXOM32XLD5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,2.0 out of 5 stars,"I’ve been wearing these for about a month-and-a-half.  While they’re warm enough and fit fine, the memory foam insole and the heel pad are already completely flattened out.  (And that’s just from sitting at my desk most of the time.).It’s the kind of performance you could get from a $10 pair from Walmart or Big Lots.  Not worth the price.",Memory foam is short-lived,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Brandt W.,/gp/profile/amzn1.account.AFJLPCMAODTEE4GFFVZSKW4BSH3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,5.0 out of 5 stars,Nice keeps my ugly ass feet warm and out of sight,Comfy,Size: 13-14Color: Dark Gray/BlueVerified Purchase,2 people found this helpful
Roger Louie,/gp/profile/amzn1.account.AE7J5YWXDODGRNOBD7SQG75SSX5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,4.0 out of 5 stars,"First of all, these slippers are comfortable, and keep your feet warmer than going barefoot. I live in the USA, and my foot size for shoes is 10.5 Wide.  I ordered a size 11-12, and assumed that it would fit.  I also ordered a size 13-14 just in case.  After receiving them, I returned the size 11-12 since it was extremely too small.  The size 13-14 fit my 10.5 wide feet.  Buyer beware on this size issue.  Roger Louie 12-16-2019","Comfortable, but sizing is too small",Size: 10.5Color: Black/LimeVerified Purchase,
Marty R.,/gp/profile/amzn1.account.AGEEPVQHES2YRF2QCIFRDDS3Q7KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,5.0 out of 5 stars,"I have wide feet (6E wide width, flat feet 10.5 USA) These puppys fit great. I'm a big guy and a line-cook so I'm on my feet all day and all night sometimes, these really are quite comfortable as far as slippers go. But probably what I like most about them is that they are wide and stretchy enough to accomodate putting insoles into should I decide to use them for a quick errand on my days off. They have actual rubber on the bottom so you feet won't get soaked if there is a wet surface you walk over (granted it isn't too deep a puddle).",Great slippers!,Size: 11-12Color: Black/LimeVerified Purchase,
Richard,/gp/profile/amzn1.account.AGLA2ZFJQW3BK3VACYER3UKTUW5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2020",3,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,4.0 out of 5 stars,These are very comfortable.  Alot more comfortable than I was expecting.  We have hard laminate floors in our house and these will keep your feet from hurting while walking on that type of floor.  UPDATE:  About a month or 2 after buying these i have started noticing i have fuzzies on my feet and sometimes on the floor.  So the material is pretty cheap.,Very comfortable,Size: 11-12Color: Black/LimeVerified Purchase,
M. heidari,/gp/profile/amzn1.account.AHP4EAD23KZRM27JQMEZBLKQ3N4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,4.0 out of 5 stars,"I really like these for their comfort, but they have fairly limited life, if not worn with socks.  The inside material gets smelly after a few months if worn without socks, but who wants to wear socks with home-slippers?That said, it is well priced, and very comfortable, and I ordered a 2nd pair after a few months when the first got smelly.",great slippers with limited lifespan,Size: 11-12Color: Blue/MaizeVerified Purchase,
DJS,/gp/profile/amzn1.account.AHLY4BLLELEYIRTUEL7KNKWEVBOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,4.0 out of 5 stars,"I like these....I don't love them but I definitely like them.They run a touch big since they are ""double sizes"". I usually wear a size 11 in everything so I went with an ""11-12"" in these and I'm thinking I should have went with a ""9-10"" instead, since I'm on the low end of the ""11-12"" but with that being said, these are so comfortable and soft on the feet so I'll suffer with the size. :)warning though...for those of you that have sweaty feet, wear socks cause these will make your feet sweat and make your slippers funky fast if you don't wear any socks with them","Good product, well made, true to description",Size: 11-12Color: Dark Gray/BlueVerified Purchase,
stinkybarbie,/gp/profile/amzn1.account.AGOCSRCDXYMU273BAPG26BBCNPLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,4.0 out of 5 stars,I have a wide foot and have the best luck with a 9 1/2 length wise although I have gone as much as a full size both ways depending on the shoe maker. (I thought the whole point of having sizes was to standardize shoes). Anyway ordered the 9-10 and length wise there is no extra room. At first I thought they would be way too small but after shoehorning my hooves in there they seem to fit fine. They are comfortable and easy to wear for me. I wear them riding my scooter and have had no issues so being snug (they don't feel binding at all) works out.,So far so good,Size: 9-10Color: Black/LimeVerified Purchase,
SY Han,/gp/profile/amzn1.account.AE7UOEEGZRMJ7WKNEFURO3QNH6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,2.0 out of 5 stars,"These slippers seemed to be soft and comfortable, even snug. I MAY have loved them on cold winter days and nights.  HOWEVER, my shoe size is 11.  I purchased a size 12, and guess what?  There was a good half inch of my foot hanging over the back of the open end slipper. So ultimately  FAR from true to size.  Maybe two sizes or more off the mark. I promptly returned them.  Regarding size-buyer beware of the inaccuracies!",TRUE TO SIZE?  Absolutely....NOT!,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Vegas Shrink,/gp/profile/amzn1.account.AGMMKEJI4GZAWWKCILEJPTORNCHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2020",1,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=38,5.0 out of 5 stars,"My husband loves these slippers. They have a good sole so he can wander through the house and garage with them.  He is a size 13 and I can typically purchase any size 13 shoe and they will fit.  I purchased a size 13/14 and these just fit him. If they were any smaller, he would have had to return them. There's no way they would fit a size 14.",My husband loves them! The size 13/14 will not fit a 14 - it runs on the small side of 13,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Sean Perry,/gp/profile/amzn1.account.AGPHJML25LDCO65EVKXRZLMFR5ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,4.0 out of 5 stars,"Super cushion feel so they are very comfortable.  Only comment would be buy a size up.  I usually run between 11-12 and that's what I ordered, but I'm pretty much on the very edge of the heel in these, and that's with a very think sock.  If you're going to wear anything thicker than a running sock, these will be too tight and short so order a size up.","Great feel, review size though",Size: 11-12Color: Gray/NaturalVerified Purchase,
Tony,/gp/profile/amzn1.account.AG74SOD3XKIZYMW222KWAAG2PL3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,2.0 out of 5 stars,"The majority of reviews for this product led me to believe they would be of higher quality, but they unfortunately lasted less than one year. The footbed form is thin and lightweight, giving no support and hardly any cushion, and the fabric covering that foam wore through and eventually I had to throw the slippers away. If you only need these for a few months, I would expect them to be fine but most people might want something that will lead and these are not such a slipper.",Wore out quickly,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Scott Brown,/gp/profile/amzn1.account.AELB6IJ2EAG43SKJUQ76DKLT5ROQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,1.0 out of 5 stars,"I thought these would be perfect for my balcony, but they literally flop all over the place and nearly fly off my feet every time I try to wear them.  I should have known to but something with at least a standard height at the back, but this is just ridiculous.  I gave my pair to a homeless person, rather than return them or throw them away.",I really hate the heel area - too loose,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
David J,/gp/profile/amzn1.account.AE4D3YVLX2BZXTYGLERZ5LALF72Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,2.0 out of 5 stars,"I wear a size 12 shoe, and typically a size 13 running shoe. I purchased a size 13–14. The length is fine as my heel comes right to the back of the slipper. However the slip itself is huge. I can’t wear them without heavy socks. Going up and down stairs is dangerous as they fall off. If you take a step backwards they just slide off. In addition, these slippers are supposed to have memory foam. That maybe true, but the layer is so thin that it’s hardly noticeable. For the price, I guess they are OK. Just wanted a slipper to wear around the house and keep my feet warm. It’s a shame that they are just too large.",The length is fine as my heel comes right to the back of ...,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Kwiny,/gp/profile/amzn1.account.AFFUIPVUMLJWLZOWH2VP5HESRKZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,5.0 out of 5 stars,Got these for a Christmas gift few years back and fell in love. having the hard bottom is a must for me as at home all I ware are my slippers (inside or outside). They do break down on the inside padding pretty fast but I have not had a pair of slippers that haven't for this price point. They last me about 8 months or so with heavy use. Fix as expected.,2nd Set in The Last Few Years,Size: 9-10Color: Black/LimeVerified Purchase,
Polycarp,/gp/profile/amzn1.account.AEDLSPWVKFPLX4TIHYDRRXMBQRDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,3.0 out of 5 stars,These are comfortable slippers and I loved them at first. I only wear them around the house but nearly the whole time I’ve had them (1.5 years now) the soles have been duct taped together because they quickly cracked and came apart. So duct tape is much more durable than whatever plastic these soles are made of. The soles are just too inflexible and brittle. I will not but again.,Brittle soles,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Trevor,/gp/profile/amzn1.account.AG6MHTUKPVTVNE2RRRCYUM4QNAEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,5.0 out of 5 stars,"The soul is soft and comforting after being on my feet all day.  They also seem to breath, so that despite it being hot outside, my feet don't get hot.  I got the 13-14 size, and they fit well.  I normally wear 13 size for shoes and these slip in easily.  I like my slippers large, and these fit the bill.  They aren't tight fitting, but they aren't overly spacious either.I work on my feet 8 hours a day, and I always look forward to putting on my slippers when I get home.As for the rubber soul, they work for going outside, but I wouldn't trust them too far.  The upper part will soak in wetness easily, and the soul, though rubber, isn't very good at traction.  If you want to walk out to get your paper in the morning, you're all set,, so long as it isn't wet outside.  If you want to do much else, or if it is wet outside, then you might want to put on something else.",Very comfortable slippers with limited outside use,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Talbot T. Canham,/gp/profile/amzn1.account.AE5A3CBAFM2A67VXJY5H662W2PAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,2.0 out of 5 stars,"They look nice and are comfy, but the low back design means that these tend to slip off my feet at unfortunate times. I've almost tripped several times because of this! I'll be looking for a more ""traditional"" style of slipper to replace them.If you're okay with this limitation, however, they are warm and comfortable and look nice.",Fall off,Size: 10.5Color: Dark Gray/BlueVerified Purchase,
Jason,/gp/profile/amzn1.account.AFBUU2COGPBP2O5HYNOK2PENNS4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,1.0 out of 5 stars,"Nice but falling apart after 8 weeks!I mean seriously, it’s not like slippers get heavy abuse. Very poorly made.First buy a larger size because they are small and your heal will not slide inside the very short back lip.  Should be taller to retain them on your feat - bad design.Second, the stichting is coming apart on one of the slippers from the rubber base.  Worse yet - they are fake!? Will try to place a picture.  This is really poor quality, my guess is someone cost reduced these. Very disappointing.",Don’t last.,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
SS,/gp/profile/amzn1.account.AFTKB4T5RNWHPSYAD4N5G3BFRXLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=39,1.0 out of 5 stars,"These are outright horrid quality slippers. The description talks about how awesome and amazing these are, but they are anything but that. These completely detoriated in a few weeks. They are very cheaply made and don't last more than few months. The memory foam is a joke. These shoes are being sold using a very well worded marketing scam and thousands of fake reviews. Please be aware and don't be fooled. This is absolute garbage!",Very cheap quality. Don't buy into the marketing scam,Size: 9-10Color: Blue/MaizeVerified Purchase,
dtbmjax,/gp/profile/amzn1.account.AFNCVYSJRIXOL7FSSXWAPGDG2MKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,4.0 out of 5 stars,"For a 13-14, they should be a bit longer. Size 13 Nike's and New Balance shoes fit comfortably. These are a bit too short. If they were about 1/2 to 3/4 of an inch longer, they'd be perfect. Otherwise, they're very comfortable and warm. Putting them on with socks is a challenge. Bare foot, they fit better but again, need to be a bit longer.",They're a bit small for the size,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Rm1985,/gp/profile/amzn1.account.AHTOF6XTW22I34MJAZOKAQPCEGFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,4.0 out of 5 stars,"The overall quality seemed fine on these, but I had to send them back due to being too small. They seem to run a bit small compared to other brands. I ordered a different brand slipper in the same size and they fit well. Obviously I can't review their longevity, but aside from the size issue I found them to be very good looking slippers.",Fit seems small,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
AJBR,/gp/profile/amzn1.account.AF6OIOJ2YS4WMUOY2VYUDMAA3YXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,4.0 out of 5 stars,"I found these slipper very comfortable to be around the house and rest my feet. The fabric is nice and soft and how it fits makes it easy to walk as they are not loose. I purchased the dark grey/blue, with blue being the darkest inside,  but would have preferred to get a darker inside (grey, black) to avoid stains. All in all a nice alternative at a reasonable price.",Comfort at a good price,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
TtS,/gp/profile/amzn1.account.AH64FVOPEWQB54SSOWTE26ECEILA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,3.0 out of 5 stars,The shoes were very comfortable when received and have been used rather frequently.  The cushioning under the ball of the foot and the heel are now fully compressed and will no longer rebound.  They are still usable but are substantially looser and less comfortable due to little to no cushion on the weight bearing portion of the foot bed than when they were new.,Either not designed for longevity or not designed for larger than average people.,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
AmazonMan,/gp/profile/amzn1.account.AHVNGED3YHEXV74I3RG7JILZEFQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,2.0 out of 5 stars,"1. The material inside will shed lint all over. In my case it was a black pair with green insides. I’ve got lint all over the outside of these slippers and all over the house.2. The memory foam is low quality, so it goes flat after a couple of days.Not sure how they have all these high ratings. Anyways, would not recommend it !",Know this before you buy a pair 😐,Size: 10.5Color: Black/LimeVerified Purchase,
hippy,/gp/profile/amzn1.account.AGXSEWSCVCEILCRABZJVWT4HU47A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,3.0 out of 5 stars,"I like these slippers, but I don't see them holding up long like the old ones dad used to wear.  There is no structure to these.  Also order one size up, even one size up my foot still smashes the back, which is the major issue with the slipper.  Either have a backless slipper, or have one that goes up the ankle, this little back serves no purpose and it just an annoyance.  Generally a likable pair of slippers, but they could be so much better.",Good one season pair of slippers,Size: 11-12Color: Blue/MaizeVerified Purchase,
K. Cole,/gp/profile/amzn1.account.AEONHXMYVGXPEPCGWVJNYI2BQWNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,5.0 out of 5 stars,"I've not had a pair of slippers for many years; but I'm getting old, and my feet have started to get cold.These slippers are very good.  They fit snugly but not overly so.  They are warm. So far they seem easy to clean; I have no idea about their durability, having had them only a few weeks.  But as far as I can see, you can't go wrong with these.Take care.--K",great slippers,Size: 11-12Color: Black/NaturalVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AF6YFG642IKK2W43YJPB56QIZDAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,1.0 out of 5 stars,"Okay, I am a size 12 shoe and weigh close to 275, but as comfortable as these initially seem it is like walking on socks after a few days. I washed mine to try and perhaps re-energize the memory foam or anything but alas this purchase wound up in the garbage as it was a waste of both time and money. Don't buy it! If this really is ""Amazons Choice"" then it shows they haven't really worn these ripoffs for themselves.",Cheap Memory Foam,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Tim J,/gp/profile/amzn1.account.AECWM66OYZ64CIBTTH4I7XBVSXWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,5.0 out of 5 stars,Over the last 5 years I have turned into a slipper person.  I've bought a bunch of different brands.  These slippers are really (no bull) nice!  There is a very slight time needed for them to conform to your feet.  They slip right on easily and quickly and stay on.  The best thing of all about these slippers is that they are INEXPENSIVE - not cheap!,Excellent Product,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Ludeykrus,/gp/profile/amzn1.account.AGDAQOQGXQ6NNZGDX743TKG6CGTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=40,4.0 out of 5 stars,"Paid close to $20 shipped with Prime. Looks decent. Fits as expected. Upper is fairly durable and looks good. Tread is thin rubber, but works and wears decently. Biggest complaint is the sole has next to no padding. With a thicker sole or a more dense foam (preferably both), this slipper could easily be brought up to the four- to five-star territory for the price.As it stands, it should go for $10 shipped with Prime, or it should be of a higher quality.",What you'd expect for a cheap slipper from Amazon,Size: 9-10Color: Black/LimeVerified Purchase,
Maxster,/gp/profile/amzn1.account.AHMRHQ3KAKU4V2QHPEW4VBBJTJ2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=41,5.0 out of 5 stars,"This is the 2nd pair of these slippers I've purchased.  I chose to go down a size as the last pair was a bit too large, plus, the last pair didn’t have the ‘fluffy’ lining that my new pair has.  Although the more comfy lining costs an add’l $2.00, IMO, it’s definitely worth it.  PLUS, the soles of these slippers are, in general, more durable than many brands, ie, they do not crack/break down as a consequence of normal daily use.",Good Fit!,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Vietnam Veteran,/gp/profile/amzn1.account.AEQZR5IWY3BPTXJAILUKANODY3JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=41,1.0 out of 5 stars,"My shoe size has been 10.5 for 50 years, I even had my wife measure my feet while standing up to ensure ordering the correct size of 10.5, I've been wearing these slippers for one week in bare feet in case the slippers had to be stretched out or something, they still do not fit, maybe a size 11 would fit, the sizes listed are too small.",Slipper Sizes Too Small,Size: 10.5Color: Blue/MaizeVerified Purchase,
