author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
DaShawn,/gp/profile/amzn1.account.AFDIBDGQ4HELMEE757TYJLIDOI6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=33,4.0 out of 5 stars,The pillowcases came super quick. I purchased a total of 4. They are super soft and I slept like a baby. My hair was pleased lol.. the cases didnt dry my hair.  My only issue after opening the package I placed them in the hamper to be washed and after my first wash (no special detergent/warm water) the pillowcases had splotches on them. All that being said I'd actually buy them again.,Not great... but good buy,Color: Dark GreySize: 20x30Verified Purchase,
misslee,/gp/profile/amzn1.account.AHDYU3KPDITGODNHWC5T2Y5E6MPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,1.0 out of 5 stars,"I have been using silk or satin pillowcases for over 10 years. I know the great benefits  for hair and skin.I really needed to replace . I picked this site because it got 2,040 reviews.  When i got my packagethe pillow cases are 100 % POLYESTER !!!! I immediately hit return label !!",NOT SATIN 100% POLYESTER,Color: Dark GreySize: 20x30Verified Purchase,2 people found this helpful
Joshua D. Mccracken,/gp/profile/amzn1.account.AHIT53GNLRTI6QHV7PDD3X36XVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,1.0 out of 5 stars,"When I took these out of the package, loose threads came off the pillowcases. More importantly, they felt cheap and terribly rough. Maybe they would have been softer after washing, but I didn't want to risk it and immediately returned them.",Bad quality,Color: Dark GreySize: 20x30Verified Purchase,2 people found this helpful
Sarah Bonse,/gp/profile/amzn1.account.AHVCSLHMK7WCARNFL54Q2YJABV5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,5.0 out of 5 stars,I wish I had only bothered purchasing these pillows because they are affordable AND exactly what I am looking for. I have curly hair and am prone to breaking out. My hair is so happy on this pillow and it is so comfortable at night. It stays nice and cool and soft. Very happy I bought these and I love that I have two so I can cycle them out!,Perfect,Color: Space GreySize: 20x30Verified Purchase,
pacw808,/gp/profile/amzn1.account.AFRKNQPHR2HNGRBVAAO2YQ2GQCKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 14, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,4.0 out of 5 stars,"Although the material is a bit thin, it seems to be holding up well over time. It is very slick which is good for keeping your hair from breaking from abrasion overnight and not drawing off moisture from hair or skin.","Thin, slick, & does the job",Verified Purchase,One person found this helpful
Jessie B,/gp/profile/amzn1.account.AETFMHPW4URBUUMANCPQOPMMDJMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,3.0 out of 5 stars,These are VERY inexpensive so I didn't expect much when I purchased them.They do seem to get a little static when sleeping on them if you move to much.I got these in white and they ARE definitely see-through. My pillows have some lettering on them and you can clearly see it through the case.For the price they're alright but I would probably spend a little more to get something higher quality next time.,You get what you pay for,Color: Pure WhiteSize: 20x40Verified Purchase,
Derek D,/gp/profile/amzn1.account.AGAJJO6BJXJOI262RGIIVLUBVRFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,5.0 out of 5 stars,"I purchased these to replace the cotton-based pillow cases  I had before.  I must say, these are very soft and luxurious!  I was worried that the satin would make the pillow case too warm, but that definitely was not the case.  These stay cool, look great, and seem like they are a good material that should hold up for a long time.  Would buy again.","Very soft, excellent material",Color: Silver GreySize: 20x40Verified Purchase,
poopie,/gp/profile/amzn1.account.AELFFHK2E5AS5HWLBN6DEHAQUHPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,5.0 out of 5 stars,"These are probably one of my best purchases on Amazon. Great quality and great price, with quick shipping and the exact product, this was the poster child of a good first impression. However, once I spent a few nights with these pillow cases, I noticed a difference in my skin and hair like I've read about others' experiences with satin pillow cases-- I'm really happy with my purchase and definitely recommend and encourage others to do the same.",Definitely one of my best Amazon purchases.,Color: Pure WhiteSize: 20x30Verified Purchase,
Redheadwalking,/gp/profile/amzn1.account.AF56E3VZ26SL2PUE5JC7HXG5K5AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,1.0 out of 5 stars,"If you enjoy a sweaty head and the feel of a high school choir robe against your face, try these pillowcases.The listing indicated that they were silk. I suppose they are as * silky*  as 100% polyester gets, but not comfortable.Spend the extra $15 and get a real silk or bamboo pillowcase. I’m returning this product.",Not silk,Color: Dark GreySize: 20x30Verified Purchase,2 people found this helpful
MrsCC1,/gp/profile/amzn1.account.AFXLO5V5O7WJX24JX2743AIQIRSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2020",1,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,1.0 out of 5 stars,"What it says is satin and that's why I brought it however, polyester will break your hair. So for these reasons it's falsely advertised as something it is clearly not. Satin will not break humans hair, but polyester surely will. I will not be using this product. Stop letting them do false advertising on Amazon.","It's fake, no satin in this product.",Verified Purchase,2 people found this helpful
jasmine,/gp/profile/amzn1.account.AF4MII67KF4CYIDNY37VGMNDETQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=34,5.0 out of 5 stars,Very nice. They are my second purchased in a row as I mistakenly stained the first ones the first night. The color came off of my hair cover. I haven't yet tried to clean them. I'm pretty sure they are stained though. My fault. I usually have a dark pillowcase and didn't realize the color was coming off. These white ones were for my daughter. She's 3 and loves them!,Very nice. 3 year old loves them.,Color: Pure WhiteSize: 20x30Verified Purchase,
Shopaholic,/gp/profile/amzn1.account.AFEQD2YXRR2OCUUUP6OKUDAW37OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2021",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,5.0 out of 5 stars,I love this pillowcase I sleep on it every day and it’s supposed to help with my hair and skin and I think I have seen a difference with my hair not so much with my skin! I would definitely buy again.,Super cute,Color: Silver GreySize: 20x26Verified Purchase,One person found this helpful
mpam,/gp/profile/amzn1.account.AHNPJVLA3LI5UFCXXECZM2KXSSEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,5.0 out of 5 stars,"I have long/wavy/thick hair. I've been using serum's and different types of hair products to achieve a more soft and sleek hair texture. Nothing has worked for me. I finally purchased these after my friend recommended them. I wokeup this morning after sleeping on this pillow case for the first time and my hair has never looked or felt better. It is the softest it has ever been in my life, no joke. When i sleep with regular pillow cases i wakeup in the morning and really have to brush through my hair because of how tangly and knotted it gets (not to mention so much hair comes out because of this). I didn't even have to brush my hair this morning... this is crazy and i can't believe i didn't buy these sooner. I was going to post a picture of before and after but i will never sleep with a non-satin pillow case again.",Game changer,Color: Rose TaupeSize: 20x40Verified Purchase,
B.Awesome,/gp/profile/amzn1.account.AH6BVDVNNOSM3E7KJU5Q5DNXCDPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,4.0 out of 5 stars,"I wanted to wait a couple of weeks before writing a review. I purchased this for my daughter who has to keep her hair fairly long for ballet.  Her hair is very thick and always knots and tangles so brushing her hair is always a struggle.  After a bit of research, I decided to purchase these to help diminish the number of tangles and knots that she gets when she's asleep (she changes' positions frequently).  So far, we have noticed a significant reduction in tangles and knots in her hair when she wakes up and my daughter couldn't be happier.  Her older brother took the 2nd pillowcase and we've noticed that he doesn't wake up with crazy bed head anymore.  Couldn't be happier with this purchase.  The color is lovely, and the fabric is very soft.  I purchased a 2nd set for myself.","Great for long, thick hair",Color: TealSize: 20x30Verified Purchase,
Desert rat,/gp/profile/amzn1.account.AFK2FBLMFILJYKRQKJCXWDDWP6BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,5.0 out of 5 stars,"And they don't move! Many of these type of cases shift around the pillow while you are turning in bed but not these, they fit the pillow so perfectly, it's a queen size pillow, Canopy brand to be exact.I've always liked these type of pillow cases, you can tell the difference on your face in the morning,, you don't get those creases in your skin.",These fit perfectly,Color: Light BlueSize: 20x30Verified Purchase,
JK,/gp/profile/amzn1.account.AH4GN4NQYZGOZGZ3LYJNVJPLWSHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,4.0 out of 5 stars,"This is my first time ever owning a satin pillowcase and I love it! I washed it as soon as i received it and it became very wrinkly, but I don't mind it. It feels nice on my face when I sleep on my side as well as on my hair. I know its not good to sleep with wet hair, however, due to no time during the day to wash my hair I prefer to wash at night and I love this pillowcase when I sleep with wet hair, the pillowcase nor my hair is damaged. I would definitely recommend!",Very soft and feels nice,Color: Dark GreySize: 20x30Verified Purchase,One person found this helpful
Doris Hughes,/gp/profile/amzn1.account.AFH6P6Q3FWMKPHJQBCAWPHFXFQ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,5.0 out of 5 stars,These are the best satin pillow cases I have had - no bed head in the AM. I wash them in warm or cold water and dry on delicate.  No problem.  They do come out with a few wrinkles and I iron them on a silk setting because I like my pillow cases ironed.,These are the best satin pillow cases I have had - no bed head in the AM.,Color: IvorySize: 20x40Verified Purchase,One person found this helpful
Dugan,/gp/profile/amzn1.account.AGGIX3RHDCY5LSXX72RDYGZUQKZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,2.0 out of 5 stars,"I ordered what they call ""dark green"", which appears to be a beautiful emerald green color--I looked on several different computers, and every one showed a beautiful emerald green color.  What arrived is in a package with a label stating the cases are ""Jackish Green"" (nothing with that name in the listing), and it's a dark teal color, not at all an emerald green.  I'm disappointed.","Disappointed in the color, not the same as the color advertised",Verified Purchase,
CC,/gp/profile/amzn1.account.AEYEDJOEBZ2ES5IPARUO5FWL3ZFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,5.0 out of 5 stars,"This is a wonderful purchase, so if you are remotely interested, just do it. My hair would normally have frizz and a little sleep nesting, but not anymore. I wake up with smooth happy hair. I sleep hot and thought the satin would make me sweat more, but it doesn't, its a cooling dream to sleep on. I also like the placebo of feeling like its keeping my face wrinkle free.When you wash the pillowcase it comes out a wrinkled mess, but set it out to air dry and the wrinkles fade away. It also takes significantly less line time to dry than cotton, so I can wash these as often as I like without having to worry about sleeping without them.",Silky soft hair and dreamy sleep,Verified Purchase,
Derek,/gp/profile/amzn1.account.AGHENPBNOP3WY6QNI63AOBUJ3ZSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,1.0 out of 5 stars,I was super excited to try these pillow cases out. All the reviews mentioned how soft and silky they are. The ones I received are super hard and almost feel sweaty. Will definitely be returning them.,Not what I expected,Color: BlackSize: 20x40Verified Purchase,2 people found this helpful
Ashley S.,/gp/profile/amzn1.account.AHQVJBI3CBDP2WPJXBGUZFUWGV6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=35,2.0 out of 5 stars,"These pillows are soft, comfortable, and I can’t sleep on a cotton pillow again. I’m ruined. My only reason for the 2 stars is due to the wear of the material. I wash mine according to package instructions and in garment bags. They’re already starting to pill and shrink which means at this rate I’ll need to purchase these every 3 months. It’s a bummer because I was pretty happy with them.",Soft Comfortable NOT durable,Color: PinkSize: 20x40Verified Purchase,
NHR,/gp/profile/amzn1.account.AGCUZ477V7EQD3SDCSTBGYKW4LZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,2.0 out of 5 stars,"I purchased the champagne gold color and it is very pretty, the zipper was very strong and hidden. The things I did not like were the feel ( I have sensitive skin) and the fit of the pillowcase. It felt like it was very rough and the standard size seemed small compared to my standard size pillow.  Unfortunately I had to return it.",Pretty color pillow case,Color: ChampagneSize: 20x26Verified Purchase,One person found this helpful
Emily,/gp/profile/amzn1.account.AGUFPM3QI2DMHZAWQVWBAUHGZQFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,5.0 out of 5 stars,"These are exactly what they say. they are comfortable and cute! they’re very soft and look very nice as they don’t wrinkle. the pink is a soft pink, exactly what i was looking for! they don’t slip off your pillow. the only downfall was it took FOREVER to get to me. it kept being pushed farther and farther back but they finally arrived and i love them",great value,Verified Purchase,
Sweettooth,/gp/profile/amzn1.account.AHOVWUJNQWQVHZTCOEW5I2ZLGCAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,5.0 out of 5 stars,"It isn't completely wrinkle-free. It is as pictured, so color is correct. It's a thin  ""silk"" like fiber. Good enough for me and worth the price. Doesn't do as much as I hoped for my curls for keeping my hair less kinky, knotty, and frizzy compared to my cotton cases, but I find washing this so much easier so overall I am happy with my pillowcase. It has that nice cool feeling too, which I really like when sleeping!",As pictured,Color: LavenderSize: 20x30Verified Purchase,
JC,/gp/profile/amzn1.account.AHYLTTWOM62LZUDYVN6HAMTVA5ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,4.0 out of 5 stars,"This pillowcase has been very comfortable. Much smoother than the organic cotton pillowcase I was using before. The thin material does seem to leave my skin looking fresher in the morning, which is exactly why I purchased these. I ordered ivory, and they are a bit see-through, so I can see slight patterns and the tags of my pillow underneath, and the material does crease and wrinkle slightly, but that doesn’t take away from the purchase any, and they were a great value.",Comfortable Pillowcase,Verified Purchase,
Walter,/gp/profile/amzn1.account.AHOUWAEQZUODVTFNNW5FDTSJ23RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,5.0 out of 5 stars,"I love these pillow cases, they're the best one's I've ever used. I definitely notice less hair loss while I sleep and even my hair feels and looks cleaner when I wake up than it did when I used cloth cases. They feel so good too, especially when it's cold in the room and you put your head down on the fabric and it's slightly chilly. I recommend these!",Love these,Color: Dark GreySize: 20x30Verified Purchase,
Jessica Virtuoso,/gp/profile/amzn1.account.AF5IFZRI3WOFJU3N4SZSIGTSXYFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,1.0 out of 5 stars,"I bought these because a website reviewed them and said they were a great alternative to real silk pillowcases...if silk were made from rubber, perhaps this would be a great alternative. I took them out of the packaging and when I touched them it was like they had this faint stickiness to them. There is no way I’m sleeping on these. I’ll stick with my hair knots and potential wrinkles over this product, thank you kindly. Do not recommend at all. If you’re looking for pillowcases that are silk, spring for the real thing. These are a hassle and now I have to return them.",If you like sleeping on rubber...,Color: BlackSize: 20x30Verified Purchase,2 people found this helpful
Robynfl,/gp/profile/amzn1.account.AECGGHNQR3UNGS6E5CGZQHHB3HVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,5.0 out of 5 stars,"I love the navy color , since many other companies didn't have the color options as this one. I had to replace my 2 satin pillowcases since I had them for years. These 2 new ones have been great. They are soft and the navy is a true navy. I have slept on satin pillowcases forever Helps with your hair and to keep face wrinkles away.",Comfy and Soft,Verified Purchase,
Isabella,/gp/profile/amzn1.account.AHMNHPULSXI3LEGBFXR6H72RWTRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 27, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,3.0 out of 5 stars,Pros:-silky and smooth on skin and hair.-feels cool to the touch and keeps head heat regulated.-looks really nice and catches the light.Cons:-Creases show very obviously.-they look dirty quickly. (Although tour should be washing them regularly anyway?)-threads pull easily which is annoying.,Pros and cons,Color: Silver GreySize: 20x26Verified Purchase,One person found this helpful
Autumn,/gp/profile/amzn1.account.AGHBWLBFNW4IC7MYDXGP3M4XV7BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,4.0 out of 5 stars,"its not silk, which shows a bit in the quality but for the money i cant really complain too much. it's really good for sleeping on wet hair or styled hair without messing it up too much. i have noticed that there are some runs in the fabric, unsure how they get there because i dont wear earrings lolbut very good for the price overall",good for the money,Color: Silver GreySize: 20x30Verified Purchase,
Josie,/gp/profile/amzn1.account.AEMANSZQJ22OJMKSOZSM2W7PMV6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=36,4.0 out of 5 stars,"When I opened the package, my gosh. All I could smell was the chemicals. Strong smell. I'm throwing them in the wash (delicate). I'll see if that smell disappears. I'll see if they get softened up or if they are wrinkled free.But they look like they are made well. We shall see how they hold up. They are very pretty.I'll update in a few days.",So pretty,Color: BlackSize: 20x30Verified Purchase,
HufflepuffMom,/gp/profile/amzn1.account.AFKJEXXOTCJWKV2DIDSIRA5B7YPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,4.0 out of 5 stars,"These were so soft and silky. I liked how it felt and I’m sure it was gentle on my thin hair. I don’t think it helped with clogged pores or my face so if that is why you are purchasing this, I’d probably opt for other type of pillows. The only thing is that it’s very small and closes with a zipper. So if you don’t have a pillow that small, it won’t fit. I would order a size up next time.",Silky but small,Color: IvorySize: 20x30Verified Purchase,
The Sicilian,/gp/profile/amzn1.account.AGL4FUZ5UTYHQQ6YA5J5QQQLEC7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2020",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,3.0 out of 5 stars,"These fall off the pillows constantly. Actually tired of having to keep stuffing the pillow into the slots on the inside just to have the pillow flop right back out as soon as I let go. theyre fairly soft, wash ok. they still wrinkle up after a nights sleep. they were a lighting buy, Had high hopes, my fault for that I guess.","Theyre ""OK""",Color: Silver GreySize: 20x30Verified Purchase,
Abigail N Detmers,/gp/profile/amzn1.account.AGIZ2AEWDSPYUZPJC6FIMLDXELEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,"I have been sleeping on silk pillowcases for a long time as I have curly hair and they help with the frizz. They are a pain to wash, though, and don't seem to really last super long and keep up the same softness and sheen. This time, I decided to try these as they were priced much cheaper yet claimed the same benefits. I have only had them a few weeks, but so far I am loving them. They help keep my hair a bit more tame while I sleep, are very soft, and wash well. I would definitely recommend. My husband wants some now, purely for the softness.",Great for curly hair,Color: Pure WhiteSize: 20x40Verified Purchase,
Nida,/gp/profile/amzn1.account.AGOLHMFT7SUEEBAQC5WSLLNNYU4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,These are the best satin pillowcases that I just had to leave a review. I received two golden pillow cases. They are so soft and will fit almost any size pillow. I wish they came in more colors. Great new addition to my bed.,Great new edition to my bed!!!,Verified Purchase,One person found this helpful
Kissnmakeupxo,/gp/profile/amzn1.account.AGTTK5TU6REU4GUQOWV7BXJZYPYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2020",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,"I was a little disappointed these weren't actual silk. Which explains the affordability LOL. However, they are soft and look like real silk. Not only do they make my bed look super stylish, but they are so comfy. My pillow always feels very cool and the material keeps me from waking up with lines across my face like other pillow cases caused. I love that I no longer wake up with ""bed head."" My husband actually likes them too and that says alot!",Silk (Kinda) Pillowcase Better Than Cotton,Color: BlackSize: 20x30Verified Purchase,One person found this helpful
Brit,/gp/profile/amzn1.account.AGMUL67Y7ET77H4JVFKRUOV74AXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 4, 2020",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,I'm too cheap to spend $60+ on a single silk pillow case so I thought I would try the cheaper alternative and order these. I have curly hair and have noticed a huge decrease in frizz since using these. Apparently I'll have less wrinkles too but time will tell. My favorite thing about these are that they're always cool and don't get hot and they make your bed look fancy af.,"Less frizz, look fancy af",Verified Purchase,
Lesley Ann Edwards,/gp/profile/amzn1.account.AGG6FAGBJBATJQQ4RRQ6QOXW7MWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",2,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,"Just what I needed, since we just started using it there’s no cons... my daughter has 3B hair and thought this might help lock the moisture in her hair when she sleeps... mommy approved! cause she loves it! ❤️",Perfect!,Verified Purchase,One person found this helpful
XTY,/gp/profile/amzn1.account.AFX5YD7VZA27MLY7CLD6MRZEGAEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,4.0 out of 5 stars,"These pillow cases took me a few days to get used to as they are very slippery haha. They wash great & don’t forget to use tumble dry low. They JUST fit on my standard pillows so if you like your pillow cases a little bit bigger, go up a size. Hoping this will also help my hair & skin as I’ve read it has some good benefits.",They take getting used to & are slippery at first.,Verified Purchase,
