author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
momrejoice,/gp/profile/amzn1.account.AH3TJQZXS4I3TCJGK4VWNOBNKR3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,I had a hard time putting it down. Love the characters! Fiona’s wisdom and humility really touched me. She faced many of the same struggles we all face with grace and love.,Loved it!,Verified Purchase,,27,63,Public,2609147
judyDeLong,/gp/profile/amzn1.account.AG2P4XLXB2GRAKYWH6DTSMJCT3LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,I love books about the past. This book has strong characters who discovered the true meaning of a conflicting life. I enjoyed every word of this book and want more! A must read,I enjoyed every chapter of this book!,Verified Purchase,,20,47,Public,4195830
Cat McKenzie,/gp/profile/amzn1.account.AFSBAJ63Z36W7XYCBBJPUX2Y5OBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,Oh my what an awesome story. So descriptive of the beauty of Tuscany as love weaves it's tender lies and loves. Get to know these Characters as you won't forget them soon !,Love lies and truths....,Verified Purchase,,27,60,Public,623569
fussy buyer,/gp/profile/amzn1.account.AGGOMDT6PXTGEDSZYFBUG7IKOE7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Nicely developed complicated characters and you love some and you despise others but all you get to know and understand a bit better. You change your viewpoint as the story develops. A book worth reading and enjoying and being involved all the while.,Complicated characters lead you through this page turner.,Verified Purchase,,9,19,Public,5311572
amom316,/gp/profile/amzn1.account.AEQTCZT5VGZADBBDTUENSRZJKHWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"So glad I chose this from my ""First Reads"" selection. Great ""escape"" story and told in a way that held my interest enough to read the entire novel in one afternoon/evening.",Perfect Sunday Escape,Verified Purchase,,45,58,Public,826458
MRB,/gp/profile/amzn1.account.AHJQPUC3W3LUHPNQV7SLC736ABTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,I love the book. Kept me spellbound. But I was really disappointed with the ending. It just seemed Fiona ‘s dad was cut off. I would want to know what happened to her dad,Terrible ending,Verified Purchase,,20,66,Public,6194875
Newport5,/gp/profile/amzn1.account.AFU6KQBT2CUQ5E7UOHTMYQGRH2EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"What a beautifully written story. The vines are, indeed, tangled. I loved the characters and the character each played. If you love wine and Tuscany, this is your book.",Of what a tangled vine we weave.,Verified Purchase,,104,112,Public,1147238
Jamie,/gp/profile/amzn1.account.AGINESN3DXITJPZ7C7WGYSFYBITA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"I am not typically into a sentimental type storyline, but this was worth my time. It is full of family and adventures but does not paint a picture depicting perfection.",Heartwarming,Verified Purchase,,157,102,Public,224196
M. Courtenaye,/gp/profile/amzn1.account.AGH2BSOAU3GVWSZ7F6NFWUV4J53Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,"I found this to be an enjoyable read, with well-developed principal characters, a lovely setting at a venerable winery near Montepulciano, and a compelling story that kept me turning pages deep into the night.",Family Secrets Unearthed in Tuscany,Verified Purchase,,85,26,Public,1760178
Obie1,/gp/profile/amzn1.account.AFF42CJI2TXHLS6IG3SJR43ONA4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"Love, love, love this book! I couldn't put it down. I could visualise Tuscany like I was there, and felt as though I knew each of the characters. I could literally feel their love and heartbreak. What a beautiful story of love, loss and sacrifice.",Incredible Story,Verified Purchase,,14,19,Public,9604161
Fishing For Stuff,/gp/profile/amzn1.account.AHXCJS4PDYBWT3OSTMSA5HWR4HEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Readers who enjoy moving stories of family (and all its secrets) set against the gorgeous vineyards of Tuscany will devour this story. MacLean is a gifted storyteller.,Fabulous Read,Verified Purchase,,330,233,Public,37243
Love to Cook,/gp/profile/amzn1.account.AGVFCRX47BCHW2ARSRACXXQRCPTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,It makes you realize that every lie or deception comes out in the end.  Never take anyone or anything for granted. Do not be selfish because it will come back to haunt you.,I couldn’t put the book down,Verified Purchase,,49,47,Public,4216871
Rosie,/gp/profile/amzn1.account.AEPL7HSA3UD4OLNEGDHIPWVKQLYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Great book! The ending was good considering circumstances. I like how Fiona honored her mother & real dad fitting.  I am also checking other books by MacLean to read.,Super Read from another good author,Verified Purchase,,15,169,Public,817436
Chasing MY Life,/gp/profile/amzn1.account.AFCLXNJLHIJMBII6XUOZTVYQKYEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,I didn’t know what to expect reading this author for the first time and was Extremely and pleasantly surprised by how easy it was to feel like I was living the story.,Wonderful Story Teller,Verified Purchase,,330,541,Public,351573
Sandra,/gp/profile/amzn1.account.AG6IAEMQ7X4KBRLL6QQAYJRMZTAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,4.0 out of 5 stars,"Beautifully written, the author weaves her characters into real people.  Actions and consequences become secrets.  And an unknowing adult daughter becomes the best of her parents.",An engrossing generational love story,Verified Purchase,,23,39,Public,4311674
Linda Lee,/gp/profile/amzn1.account.AEAW77MHYAEWC5TURGY6VJFQLRVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,This book is very well written. I loved getting to know the people! It jumps back and forth a bit but is still very easy to follow. It really does make you appreciate the life you have.,Makes you appreciate life.,Verified Purchase,,20,34,Public,7207262
anonymous reader,/gp/profile/amzn1.account.AFTPZ6KAXBO2NITNRE3QTRFVJNRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,3.0 out of 5 stars,Very  quick read that came across very much like a Hallmark movie.Might actually enjoyed it more as a movie- pretty scenery and less switching of character voices.,Basic family drama with a couple of interesting plot devices,Verified Purchase,,33,51,Public,83582571
Virginia Skaggs,/gp/profile/amzn1.account.AHE5Y2CLD2I5G74VEGQGAELSTOJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,I loved this book and all the back and forth meandering of a young woman and all that is involved in her life as she learns more than she ever imagined about herself,Mysterious lovely story,Verified Purchase,,75,194,Public,359807
Lost In Fiction,/gp/profile/amzn1.account.AHDVQOZUEENOCYDSYW53CYOTP5CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,4.0 out of 5 stars,Want to escape from reality?  This book will do it. Well done story from multiple points of view.  A real page turner that will draw you in a good you to the finish.,Well written,Verified Purchase,,116,203,Public,726150
Just your average Prime user,/gp/profile/amzn1.account.AFWGGTEDGUFCMF3R7VHCK7CRBUXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,3.0 out of 5 stars,"Quick read, enjoyed the mystery and that is what kept me reading.  There seems to be one voice that each of the characters use except Anton.  Some eye rolling dialogue.",Pulled forward by the mystery but clunky writing,Verified Purchase,,156,51,Public,447486
Excellent Story,/gp/profile/amzn1.account.AHEJBKU4B3RULXA62QCDVC5WZKIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,What a beautiful written story. It is a story of love  and secretsHow someone can love unconditional.I was kept on the end of my seat until the real truth came out,Wonderful Read,Verified Purchase,,11,42,Public,5873828
K. King,/gp/profile/amzn1.account.AE7BFUPZTTMWWVPJBQJGMHP36ARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,"Fantastic storyline and a fun read!  Loved the descriptions of the town, characters and vineyards.Couldn’t wait to finish and now... well I want to go to Italy!",Great story,Verified Purchase,,88,58,Public,1591563
Elaine Schmersahl,/gp/profile/amzn1.account.AGRE74KBYUIHJMNWZ46NVCESLSHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Oh my goodness. Just loved this book kept me reading when I should have been asleep. Love how the author told Fiona's story and what it means to forgive those who hurt us.,An awesome live triangle,Verified Purchase,,8,44,Public,3054694
Debra Anderson,/gp/profile/amzn1.account.AHRKKOOQR2I7P6YTIWCRAUNDNJ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"This was a book I could not put down.  I loved the characters, and most of all I loved the setting .  it was a quick easy read but so much emotion!  I enjoyed it very much!",Great read,Verified Purchase,,29,43,Public,2401036
Lee,/gp/profile/amzn1.account.AEEKTHSHWSNR6PFHODEQ4CD6QUOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,This is a compelling story from beginning to end. A winery in beautiful Tuscany provides a rich background as a family deals with secrets from the past. Loved it!,Terrific Story,Verified Purchase,,223,532,Public,179220
R. Ramos,/gp/profile/amzn1.account.AFRJBWK5ZVI665762KGXTISYK4QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book.  It was romantic and tragic with a mystery to bring it all together. I love the characters, I loved the authors writing style and I love the story.Now I have to check out more by this author!  Happy reading everyone.",A must read,Verified Purchase,,10,16,Public,5946446
Jeanne,/gp/profile/amzn1.account.AGKXVUBUOIG2PGCYO72SFJCHQUAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,I found this story very engrossing. The author was very descriptive in the characters and the setting. I wanted to know the answer to the mystery. I really enjoyed it as a quick enjoyable read.,Family saga love story,Verified Purchase,,39,18,Public,21058606
Rebecca H.,/gp/profile/amzn1.account.AGZJWITN5MKS3RU7O5RLXWC6XUVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,It wasn’t a shocker by any means but I enjoyed the prose-she uses wonderful language to transport you to Tuscany from where ever you are. The relationships were typical-no surprise there. Still an enjoyable read about an area I feel like I visited once upon a time.,Predictable,Verified Purchase,,14,29,Public,14496031
SandyBeach,/gp/profile/amzn1.account.AGNWFVO3QFUKO7EY5YBU2EW57ZSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,An absolutely perfect book for romantic reading.  Couldn’t put Kindle down.  You will absolutely love this book.  Going to read a lot of this author’s books now!,Amazing book.,Verified Purchase,,13,18,Public,9817548
Faye,/gp/profile/amzn1.account.AF4EHYMK56OVRDOPSV434NNMK5LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"Julianne MacLean takes you on a journey to unravel the secrets kept for decades of a love story, and how those secrets impact the future generations to follow.",Great story This is a good read,Verified Purchase,,15,77,Public,4944850
Lady73,/gp/profile/amzn1.account.AHN3ZXD4TB2JWGSM55LX262UK7VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,This book held me captive from beginning to the end. The story was so well put together and Julianne is a fantastic writer. I read this book in one and a quarter days.  I wish she would continue the story with another book. Please!,Top 10 of books I have read.,Verified Purchase,,67,136,Public,2765636
nadine,/gp/profile/amzn1.account.AHUEEDSGCMD56STXB5F226OBAW6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"Right from the very first page I felt  I knew Fiona. I had a very hard time putting this book down. I shed tears for the love  of two people who ultimately could not be together.Intriguing, compassionate,love story set in Italy...",A beautiful love story,Verified Purchase,One person found this helpful,12,20,Public,16155854
bjrtx,/gp/profile/amzn1.account.AFHIX6CZ7UW2UF2J47LQWIVY5MHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,I thoroughly enjoyed reading this book. The plot was interesting and the characters were well developed. The Tuscany setting was a great backdrop for the story.,Fascinating book.,Verified Purchase,,2,5,Public,16626034
Michelle,/gp/profile/amzn1.account.AED3DOYA2HTDDSTWN3SEUP4HZ3NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,Good story with many likeable characters and fabulous descriptions of the scenery in Italy. I liked that the characters actions were explained rather than just portrayed as good or evil.,Great read!,Verified Purchase,,4,57,Public,4598636
MMeyer,/gp/profile/amzn1.account.AFUVIP7XSO5UNJI6EZCZR6JVAYGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I downloaded this book because I have a personal affinity for Tuscany but read it because I was caught up in the well-written story woven like tangled vines.,Heartfelt and spellbinding,Verified Purchase,,18,30,Public,2202054
Silimarin,/gp/profile/amzn1.account.AHLWHZJHA6EQONYPHYZCPNLDHD7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,One of this authors books that you will want to read and not put down until finished. I certainly enjoyed it and would recommend THESE TANGLED VINES. ENJOY!,Great read,Verified Purchase,,185,134,Public,83661748
bargain shopper 52,/gp/profile/amzn1.account.AFKJX7DHRPTIJZJJKUQIPAKMLC5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"This was an enjoyable mystery love story filled with sacrifice, selfishness and forgiveness.  I couldn't wait to pick up where I left off  reading everyday.",Good read!,Verified Purchase,,185,135,Public,83771654
Lynn,/gp/profile/amzn1.account.AH46GPCI6WAE3Q2HEI5B56VCGBJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,An easy  read  . Will hold your interest from beginning to  end .enjoyed the characters . Keep  reading the book take the time even if you can assume the end,A nice homey story,Verified Purchase,,193,73,Public,350537
Redding's Review,/gp/profile/amzn1.account.AGZLXL3RL2DDEB4YA6MPDY7JDQFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,Tangled Vines lived up to its title but I enjoyed the story and the way it came together at the end. One of the best Amazon First Reads in quite some time.,Thoroughly Enjoyed,Verified Purchase,,28,63,Public,501519
S. Milholland,/gp/profile/amzn1.account.AFEYF2645NYXG4A5CYVIEECS63PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"What a sweet story of love, promises, regrets and forgiveness.  You’ll enjoy this vicarious trip Tuscany; the food, the wine, the people and relationships.",Thoroughly enjoyable!,Verified Purchase,,83,237,Public,700073
Kindle Customer,/gp/profile/amzn1.account.AHOMFJA44IUDO74FOK3WGYZ4QYQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Can't wait to read more from Julianne! You can see, smell everything she wrote about. You want to go visit and experience it all. A book I will read again.",WONDERFUL! SO HEART WARMING.,Verified Purchase,,28,85,Public,1455879
K. Officer,/gp/profile/amzn1.account.AEJOY3PJQRBDFRYR3CQWFK2CYD3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,I so enjoyed this book. The way the characters developed. The  emotions they felt.  Probably one of the most satisfying reads in the last couple of years.,A must read.,Verified Purchase,,15,82,Public,2252650
Amalois,/gp/profile/amzn1.account.AHDGNVHVQZJ23NNKMMZ57U7DOFAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,A beautiful story filled with beauty and passion.  Very believable characters who are very relatable. Tuscany is magical and the people charming and warm.,Tuscany,Verified Purchase,,327,98,Public,1032759
Rhonda Carlton,/gp/profile/amzn1.account.AGWLB36T6ZKTNT7LCVBEG4TQGFUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"Very enjoyable book!  Couldn't put it down, finished it in a few days.New story line and wonderful characters, with the beautiful descriptions of Tuscany.",Page turner for me,Verified Purchase,,22,143,Public,724607
Janet Bentley,/gp/profile/amzn1.account.AHXMTJVCHTZQHZTO3IZVTH6NLEZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"I could not put this book down. The author drew me in from the first page and I actually am sad that I have finished it. However, what a satisfying read!! Full of everything that makes a book great. So very glad I came across it and I highly recommend it!",LOVED this book,Verified Purchase,,8,44,Public,82635191
Judy Hedges,/gp/profile/amzn1.account.AELYOWIUPSFYB6OV5A5GD47VAPRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews,5.0 out of 5 stars,"Could not put it down, such a lovely romantic story, although was hard to believe how selfish Freddie was to everyone, all he thought about was himself!",Quick read,Verified Purchase,,56,154,Public,204406
